MSN,StateCode,Year,Data
USICP,TX,2004,0
USICP,TX,2005,0
USICP,TX,2006,0
USICP,TX,2007,0
USICP,TX,2008,0
USICP,TX,2009,0
WDCCB,AZ,1960,52.44697
WDCCB,AZ,1961,51.6121
WDCCB,AZ,1962,50.59694
WDCCB,AZ,1963,49.81824
WDCCB,AZ,1964,50.20989
WDCCB,AZ,1965,48.81696
WDCCB,AZ,1966,50.16818
WDCCB,AZ,1967,52.13105
WDCCB,AZ,1968,53.60373
WDCCB,AZ,1969,54.7241
WDCCB,AZ,1970,56.5804
WDCCB,AZ,1971,54.40288
WDCCB,AZ,1972,52.42417
WDCCB,AZ,1973,50.50469
WDCCB,AZ,1974,52.71253
WDCCB,AZ,1975,64.57876
WDCCB,AZ,1976,71.48547
WDCCB,AZ,1977,78.6955
WDCCB,AZ,1978,76.91807
WDCCB,AZ,1979,86.79153
WDCCB,AZ,1980,217.21268
WDCCB,AZ,1981,283.94753
WDCCB,AZ,1982,277.76061
WDCCB,AZ,1983,297.46884
WDCCB,AZ,1984,322.78425
WDCCB,AZ,1985,352.12828
WDCCB,AZ,1986,396.14431
WDCCB,AZ,1987,248.55584
WDCCB,AZ,1988,274.26852
WDCCB,AZ,1989,638.71996
WDCCB,AZ,1990,898.31398
WDCCB,AZ,1991,937.79611
WDCCB,AZ,1992,989.12996
WDCCB,AZ,1993,1164.51707
WDCCB,AZ,1994,1115.11907
WDCCB,AZ,1995,1125.5893
WDCCB,AZ,1996,1169.22315
WDCCB,AZ,1997,1619.31675
WDCCB,AZ,1998,1414.3523
WDCCB,AZ,1999,1487.26731
WDCCB,AZ,2000,1591.57412
WDCCB,AZ,2001,999.57695
WDCCB,AZ,2002,1023.72001
WDCCB,AZ,2003,1065.79962
WDCCB,AZ,2004,1041.99222
WDCCB,AZ,2005,1331.80316
WDCCB,AZ,2006,1234.49999
WDCCB,AZ,2007,1311.84045
WDCCB,AZ,2008,1393.30281
WDCCB,AZ,2009,1382.7683
WDCCB,CA,1960,478.53788
WDCCB,CA,1961,464.50889
WDCCB,CA,1962,445.90589
WDCCB,CA,1963,434.03734
WDCCB,CA,1964,432.65277
WDCCB,CA,1965,409.73701
WDCCB,CA,1966,401.0197
WDCCB,CA,1967,426.94666
WDCCB,CA,1968,432.11845
WDCCB,CA,1969,445.61051
WDCCB,CA,1970,454.58313
WDCCB,CA,1971,465.33894
WDCCB,CA,1972,459.11848
WDCCB,CA,1973,431.08194
WDCCB,CA,1974,442.85035
WDCCB,CA,1975,521.19623
WDCCB,CA,1976,552.06275
WDCCB,CA,1977,623.3598
WDCCB,CA,1978,682.77064
WDCCB,CA,1979,802.33226
WDCCB,CA,1980,1314.89217
WDCCB,CA,1981,1571.67083
WDCCB,CA,1982,1345.78689
WDCCB,CA,1983,1646.51229
WDCCB,CA,1984,1993.81736
WDCCB,CA,1985,2175.07349
WDCCB,CA,1986,2446.95767
WDCCB,CA,1987,3767.66119
WDCCB,CA,1988,4157.41925
WDCCB,CA,1989,9681.8499
WDCCB,CA,1990,7996.93026
WDCCB,CA,1991,8348.40637
WDCCB,CA,1992,8805.38818
WDCCB,CA,1993,8031.59739
WDCCB,CA,1994,7690.90256
WDCCB,CA,1995,7763.11505
WDCCB,CA,1996,8064.0549
WDCCB,CA,1997,6293.34427
WDCCB,CA,1998,5496.76635
WDCCB,CA,1999,5780.14477
WDCCB,CA,2000,6185.52481
WDCCB,CA,2001,6255.22953
WDCCB,CA,2002,6406.31377
WDCCB,CA,2003,6669.6429
WDCCB,CA,2004,6520.65918
WDCCB,CA,2005,4132.17993
WDCCB,CA,2006,3830.27781
WDCCB,CA,2007,4070.24168
WDCCB,CA,2008,4322.99461
WDCCB,CA,2009,4290.30922
WDCCB,NM,1960,108.80303
WDCCB,NM,1961,105.18415
WDCCB,NM,1962,99.23528
WDCCB,NM,1963,95.40356
WDCCB,NM,1964,94.87713
WDCCB,NM,1965,88.52142
WDCCB,NM,1966,85.67683
WDCCB,NM,1967,83.14572
WDCCB,NM,1968,81.88546
WDCCB,NM,1969,77.85154
WDCCB,NM,1970,75.9794
WDCCB,NM,1971,69.62274
WDCCB,NM,1972,63.82072
WDCCB,NM,1973,58.6506
WDCCB,NM,1974,59.22025
WDCCB,NM,1975,79.5819
WDCCB,NM,1976,90.9815
WDCCB,NM,1977,104.49195
WDCCB,NM,1978,109.32186
WDCCB,NM,1979,138.01811
WDCCB,NM,1980,97.05191
WDCCB,NM,1981,126.86943
WDCCB,NM,1982,124.10508
WDCCB,NM,1983,132.91084
WDCCB,NM,1984,137.01126
WDCCB,NM,1985,149.46682
WDCCB,NM,1986,168.15018
WDCCB,NM,1987,97.50378
WDCCB,NM,1988,107.59038
WDCCB,NM,1989,250.55782
WDCCB,NM,1990,342.15571
WDCCB,NM,1991,357.19393
WDCCB,NM,1992,376.7463
WDCCB,NM,1993,439.90149
WDCCB,NM,1994,421.24118
WDCCB,NM,1995,425.19636
WDCCB,NM,1996,441.67923
WDCCB,NM,1997,606.8378
WDCCB,NM,1998,530.02749
WDCCB,NM,1999,557.35237
WDCCB,NM,2000,596.44127
WDCCB,NM,2001,351.86501
WDCCB,NM,2002,360.36372
WDCCB,NM,2003,375.1763
WDCCB,NM,2004,366.79579
WDCCB,NM,2005,1437.71783
WDCCB,NM,2006,1332.67641
WDCCB,NM,2007,1416.16752
WDCCB,NM,2008,1504.10836
WDCCB,NM,2009,1492.73607
WDCCB,TX,1960,267.12121
WDCCB,TX,1961,248.91404
WDCCB,TX,1962,231.11374
WDCCB,TX,1963,212.94855
WDCCB,TX,1964,195.62295
WDCCB,TX,1965,177.36829
WDCCB,TX,1966,165.81562
WDCCB,TX,1967,155.73325
WDCCB,TX,1968,144.03948
WDCCB,TX,1969,131.92416
WDCCB,TX,1970,120.92041
WDCCB,TX,1971,119.49205
WDCCB,TX,1972,119.82667
WDCCB,TX,1973,119.25623
WDCCB,TX,1974,128.52747
WDCCB,TX,1975,143.50835
WDCCB,TX,1976,155.96829
WDCCB,TX,1977,169.47288
WDCCB,TX,1978,166.60127
WDCCB,TX,1979,174.56192
WDCCB,TX,1980,321.05948
WDCCB,TX,1981,325.82204
WDCCB,TX,1982,589.3576
WDCCB,TX,1983,341.33738
WDCCB,TX,1984,574.49491
WDCCB,TX,1985,626.72172
WDCCB,TX,1986,705.06194
WDCCB,TX,1987,1024.7544
WDCCB,TX,1988,1130.76348
WDCCB,TX,1989,2633.33612
WDCCB,TX,1990,2419.61255
WDCCB,TX,1991,2525.95786
WDCCB,TX,1992,2664.22579
WDCCB,TX,1993,1951.75861
WDCCB,TX,1994,1868.96634
WDCCB,TX,1995,1886.5147
WDCCB,TX,1996,1959.64612
WDCCB,TX,1997,1814.74701
WDCCB,TX,1998,1585.04603
WDCCB,TX,1999,1666.76095
WDCCB,TX,2000,1783.65623
WDCCB,TX,2001,2068.59003
WDCCB,TX,2002,2118.55325
WDCCB,TX,2003,2205.63557
WDCCB,TX,2004,2156.36701
WDCCB,TX,2005,2922.59714
WDCCB,TX,2006,2709.06862
WDCCB,TX,2007,2878.78962
WDCCB,TX,2008,3057.55604
WDCCB,TX,2009,3034.4384
WDEIB,AZ,1960,0
WDEIB,AZ,1961,0
WDEIB,AZ,1962,0
WDEIB,AZ,1963,0
WDEIB,AZ,1964,0
WDEIB,AZ,1965,0
WDEIB,AZ,1966,0
WDEIB,AZ,1967,0
WDEIB,AZ,1968,0
WDEIB,AZ,1969,0
WDEIB,AZ,1970,0
WDEIB,AZ,1971,0
WDEIB,AZ,1972,0
WDEIB,AZ,1973,0
WDEIB,AZ,1974,0
WDEIB,AZ,1975,0
WDEIB,AZ,1976,0
WDEIB,AZ,1977,0
WDEIB,AZ,1978,0
WDEIB,AZ,1979,0
WDEIB,AZ,1980,0
WDEIB,AZ,1981,0
WDEIB,AZ,1982,0
WDEIB,AZ,1983,0
WDEIB,AZ,1984,0
WDEIB,AZ,1985,0
WDEIB,AZ,1986,0
WDEIB,AZ,1987,0
WDEIB,AZ,1988,0
WDEIB,AZ,1989,0
WDEIB,AZ,1990,0
WDEIB,AZ,1991,0
WDEIB,AZ,1992,0
WDEIB,AZ,1993,0
WDEIB,AZ,1994,0
WDEIB,AZ,1995,0
WDEIB,AZ,1996,0
WDEIB,AZ,1997,0
WDEIB,AZ,1998,0
WDEIB,AZ,1999,0
WDEIB,AZ,2000,0
WDEIB,AZ,2001,0
WDEIB,AZ,2002,0
WDEIB,AZ,2003,0
WDEIB,AZ,2004,0
WDEIB,AZ,2005,289.4
WDEIB,AZ,2006,197.76
WDEIB,AZ,2007,0
WDEIB,AZ,2008,1462.54
WDEIB,AZ,2009,1523.5
WDEIB,CA,1960,0
WDEIB,CA,1961,0
WDEIB,CA,1962,0
WDEIB,CA,1963,0
WDEIB,CA,1964,0
WDEIB,CA,1965,0
WDEIB,CA,1966,0
WDEIB,CA,1967,0
WDEIB,CA,1968,0
WDEIB,CA,1969,0
WDEIB,CA,1970,0
WDEIB,CA,1971,0
WDEIB,CA,1972,0
WDEIB,CA,1973,0
WDEIB,CA,1974,0
WDEIB,CA,1975,0
WDEIB,CA,1976,0
WDEIB,CA,1977,0
WDEIB,CA,1978,0
WDEIB,CA,1979,0
WDEIB,CA,1980,0
WDEIB,CA,1981,0
WDEIB,CA,1982,0
WDEIB,CA,1983,0
WDEIB,CA,1984,0
WDEIB,CA,1985,0
WDEIB,CA,1986,0
WDEIB,CA,1987,0
WDEIB,CA,1988,0
WDEIB,CA,1989,19769
WDEIB,CA,1990,42109
WDEIB,CA,1991,36430
WDEIB,CA,1992,40771
WDEIB,CA,1993,38854
WDEIB,CA,1994,46501
WDEIB,CA,1995,28130
WDEIB,CA,1996,32675
WDEIB,CA,1997,33228
WDEIB,CA,1998,34801
WDEIB,CA,1999,39182
WDEIB,CA,2000,39474
WDEIB,CA,2001,34111
WDEIB,CA,2002,45474
WDEIB,CA,2003,48470
WDEIB,CA,2004,47567.18
WDEIB,CA,2005,49125
WDEIB,CA,2006,48899.49
WDEIB,CA,2007,45228.51
WDEIB,CA,2008,46652.42
WDEIB,CA,2009,49778.09
WDEIB,NM,1960,0
WDEIB,NM,1961,0
WDEIB,NM,1962,0
WDEIB,NM,1963,0
WDEIB,NM,1964,0
WDEIB,NM,1965,0
WDEIB,NM,1966,0
WDEIB,NM,1967,0
WDEIB,NM,1968,0
WDEIB,NM,1969,0
WDEIB,NM,1970,0
WDEIB,NM,1971,0
WDEIB,NM,1972,0
WDEIB,NM,1973,0
WDEIB,NM,1974,0
WDEIB,NM,1975,0
WDEIB,NM,1976,0
WDEIB,NM,1977,0
WDEIB,NM,1978,0
WDEIB,NM,1979,0
WDEIB,NM,1980,0
WDEIB,NM,1981,0
WDEIB,NM,1982,0
WDEIB,NM,1983,0
WDEIB,NM,1984,0
WDEIB,NM,1985,0
WDEIB,NM,1986,0
WDEIB,NM,1987,0
WDEIB,NM,1988,0
WDEIB,NM,1989,0
WDEIB,NM,1990,0
WDEIB,NM,1991,0
WDEIB,NM,1992,0
WDEIB,NM,1993,0
WDEIB,NM,1994,0
WDEIB,NM,1995,0
WDEIB,NM,1996,0
WDEIB,NM,1997,0
WDEIB,NM,1998,0
WDEIB,NM,1999,0
WDEIB,NM,2000,0
WDEIB,NM,2001,0
WDEIB,NM,2002,0
WDEIB,NM,2003,0
WDEIB,NM,2004,0
WDEIB,NM,2005,0
WDEIB,NM,2006,0
WDEIB,NM,2007,0
WDEIB,NM,2008,0
WDEIB,NM,2009,0
WDEIB,TX,1960,0
WDEIB,TX,1961,0
WDEIB,TX,1962,0
WDEIB,TX,1963,0
WDEIB,TX,1964,0
WDEIB,TX,1965,0
WDEIB,TX,1966,0
WDEIB,TX,1967,0
WDEIB,TX,1968,0
WDEIB,TX,1969,0
WDEIB,TX,1970,0
WDEIB,TX,1971,0
WDEIB,TX,1972,0
WDEIB,TX,1973,0
WDEIB,TX,1974,0
WDEIB,TX,1975,0
WDEIB,TX,1976,0
WDEIB,TX,1977,0
WDEIB,TX,1978,0
WDEIB,TX,1979,0
WDEIB,TX,1980,0
WDEIB,TX,1981,0
WDEIB,TX,1982,0
WDEIB,TX,1983,0
WDEIB,TX,1984,0
WDEIB,TX,1985,0
WDEIB,TX,1986,0
WDEIB,TX,1987,0
WDEIB,TX,1988,0
WDEIB,TX,1989,0
WDEIB,TX,1990,0
WDEIB,TX,1991,0
WDEIB,TX,1992,0
WDEIB,TX,1993,0
WDEIB,TX,1994,0
WDEIB,TX,1995,0
WDEIB,TX,1996,0
WDEIB,TX,1997,0
WDEIB,TX,1998,0
WDEIB,TX,1999,0
WDEIB,TX,2000,0
WDEIB,TX,2001,0
WDEIB,TX,2002,0
WDEIB,TX,2003,0
WDEIB,TX,2004,0
WDEIB,TX,2005,0
WDEIB,TX,2006,0
WDEIB,TX,2007,0
WDEIB,TX,2008,0
WDEIB,TX,2009,0
WDICB,AZ,1960,997.6
WDICB,AZ,1961,946
WDICB,AZ,1962,911.6
WDICB,AZ,1963,1255.6
WDICB,AZ,1964,1358.8
WDICB,AZ,1965,1066.4
WDICB,AZ,1966,980.4
WDICB,AZ,1967,1410.4
WDICB,AZ,1968,1290
WDICB,AZ,1969,1444.8
WDICB,AZ,1970,1272.8
WDICB,AZ,1971,1582.4
WDICB,AZ,1972,1960.8
WDICB,AZ,1973,1857.6
WDICB,AZ,1974,1943.6
WDICB,AZ,1975,1943.6
WDICB,AZ,1976,1960.8
WDICB,AZ,1977,2614.4
WDICB,AZ,1978,3010
WDICB,AZ,1979,3629.2
WDICB,AZ,1980,8865.24353
WDICB,AZ,1981,8876.32508
WDICB,AZ,1982,8399.81824
WDICB,AZ,1983,9363.91348
WDICB,AZ,1984,9302.96493
WDICB,AZ,1985,9114.5785
WDICB,AZ,1986,9899.9319
WDICB,AZ,1987,9690.86502
WDICB,AZ,1988,9992.16729
WDICB,AZ,1989,6935.46424
WDICB,AZ,1990,4511.24099
WDICB,AZ,1991,4922.11314
WDICB,AZ,1992,4962.04865
WDICB,AZ,1993,3678.60774
WDICB,AZ,1994,3931.07969
WDICB,AZ,1995,4842.78233
WDICB,AZ,1996,2785.95814
WDICB,AZ,1997,2967.95734
WDICB,AZ,1998,527.02952
WDICB,AZ,1999,545.40504
WDICB,AZ,2000,525.90169
WDICB,AZ,2001,1113.64641
WDICB,AZ,2002,699.14551
WDICB,AZ,2003,713.7073
WDICB,AZ,2004,757.12439
WDICB,AZ,2005,765.24683
WDICB,AZ,2006,647.56333
WDICB,AZ,2007,671.05646
WDICB,AZ,2008,656.87304
WDICB,AZ,2009,613.38678
WDICB,CA,1960,56347.2
WDICB,CA,1961,58583.2
WDICB,CA,1962,62711.2
WDICB,CA,1963,69660
WDICB,CA,1964,74974.8
WDICB,CA,1965,74751.2
WDICB,CA,1966,78088
WDICB,CA,1967,78397.6
WDICB,CA,1968,86550.4
WDICB,CA,1969,91830.8
WDICB,CA,1970,91693.2
WDICB,CA,1971,93619.6
WDICB,CA,1972,102615.2
WDICB,CA,1973,106674.4
WDICB,CA,1974,110664.8
WDICB,CA,1975,99278.4
WDICB,CA,1976,114792.8
WDICB,CA,1977,118232.8
WDICB,CA,1978,123530.4
WDICB,CA,1979,125181.6
WDICB,CA,1980,61100.93562
WDICB,CA,1981,61177.31179
WDICB,CA,1982,57893.1365
WDICB,CA,1983,64537.86325
WDICB,CA,1984,64117.79432
WDICB,CA,1985,62819.39943
WDICB,CA,1986,38965.2735
WDICB,CA,1987,38142.40437
WDICB,CA,1988,39328.304
WDICB,CA,1989,61047.72461
WDICB,CA,1990,62908.02722
WDICB,CA,1991,56335.13359
WDICB,CA,1992,54716.54085
WDICB,CA,1993,44441.05371
WDICB,CA,1994,40643.5931
WDICB,CA,1995,37883.16223
WDICB,CA,1996,32728.33463
WDICB,CA,1997,39677.49221
WDICB,CA,1998,32652.83896
WDICB,CA,1999,35742.75843
WDICB,CA,2000,39641.04776
WDICB,CA,2001,44693.63037
WDICB,CA,2002,27437.32176
WDICB,CA,2003,26680.41463
WDICB,CA,2004,26939.20955
WDICB,CA,2005,29671.38792
WDICB,CA,2006,27310.15654
WDICB,CA,2007,27818.70795
WDICB,CA,2008,24767.58934
WDICB,CA,2009,23070.59236
WDICB,NM,1960,774
WDICB,NM,1961,739.6
WDICB,NM,1962,791.2
WDICB,NM,1963,877.2
WDICB,NM,1964,1100.8
WDICB,NM,1965,860
WDICB,NM,1966,894.4
WDICB,NM,1967,894.4
WDICB,NM,1968,894.4
WDICB,NM,1969,825.6
WDICB,NM,1970,739.6
WDICB,NM,1971,911.6
WDICB,NM,1972,1100.8
WDICB,NM,1973,1066.4
WDICB,NM,1974,963.2
WDICB,NM,1975,1066.4
WDICB,NM,1976,1083.6
WDICB,NM,1977,1427.6
WDICB,NM,1978,1823.2
WDICB,NM,1979,1806
WDICB,NM,1980,1237.39927
WDICB,NM,1981,1238.94602
WDICB,NM,1982,1172.43581
WDICB,NM,1983,1307.00298
WDICB,NM,1984,1298.49586
WDICB,NM,1985,1272.20112
WDICB,NM,1986,2189.85816
WDICB,NM,1987,2143.61271
WDICB,NM,1988,2210.26057
WDICB,NM,1989,894.41152
WDICB,NM,1990,238.48751
WDICB,NM,1991,251.05009
WDICB,NM,1992,226.02798
WDICB,NM,1993,236.26925
WDICB,NM,1994,239.16122
WDICB,NM,1995,285.97164
WDICB,NM,1996,193.17351
WDICB,NM,1997,210.08667
WDICB,NM,1998,178.3585
WDICB,NM,1999,184.57718
WDICB,NM,2000,177.97682
WDICB,NM,2001,347.81288
WDICB,NM,2002,237.9112
WDICB,NM,2003,242.86641
WDICB,NM,2004,257.64074
WDICB,NM,2005,260.40472
WDICB,NM,2006,362.15083
WDICB,NM,2007,375.2894
WDICB,NM,2008,367.3573
WDICB,NM,2009,343.03754
WDICB,TX,1960,23925.2
WDICB,TX,1961,25524.8
WDICB,TX,1962,26866.4
WDICB,TX,1963,26247.2
WDICB,TX,1964,28620.8
WDICB,TX,1965,30736.4
WDICB,TX,1966,33901.2
WDICB,TX,1967,34640.8
WDICB,TX,1968,40420
WDICB,TX,1969,42931.2
WDICB,TX,1970,44634
WDICB,TX,1971,43791.2
WDICB,TX,1972,51445.2
WDICB,TX,1973,52976
WDICB,TX,1974,51737.6
WDICB,TX,1975,47179.6
WDICB,TX,1976,55452.8
WDICB,TX,1977,60268.8
WDICB,TX,1978,66340.4
WDICB,TX,1979,67011.2
WDICB,TX,1980,41570.89287
WDICB,TX,1981,41622.85649
WDICB,TX,1982,39388.421
WDICB,TX,1983,43909.2556
WDICB,TX,1984,43623.45571
WDICB,TX,1985,42740.07423
WDICB,TX,1986,59170.73778
WDICB,TX,1987,57921.1694
WDICB,TX,1988,59722.01794
WDICB,TX,1989,69005.31392
WDICB,TX,1990,61469.0093
WDICB,TX,1991,61119.66401
WDICB,TX,1992,68490.17519
WDICB,TX,1993,69712.24344
WDICB,TX,1994,69717.0406
WDICB,TX,1995,75013.3694
WDICB,TX,1996,73855.4768
WDICB,TX,1997,82563.68237
WDICB,TX,1998,74731.64188
WDICB,TX,1999,59243.37632
WDICB,TX,2000,60552.07905
WDICB,TX,2001,49711.95677
WDICB,TX,2002,57192.69195
WDICB,TX,2003,55091.98383
WDICB,TX,2004,51538.53849
WDICB,TX,2005,50801.701
WDICB,TX,2006,50074.79857
WDICB,TX,2007,52996.21519
WDICB,TX,2008,65773.65027
WDICB,TX,2009,40128.63762
WDRCB,AZ,1960,2769.2
WDRCB,AZ,1961,2717.6
WDRCB,AZ,1962,2666
WDRCB,AZ,1963,2631.6
WDRCB,AZ,1964,2648.8
WDRCB,AZ,1965,2580
WDRCB,AZ,1966,2648.8
WDRCB,AZ,1967,2717.6
WDRCB,AZ,1968,2803.6
WDRCB,AZ,1969,2889.6
WDRCB,AZ,1970,3010
WDRCB,AZ,1971,2889.6
WDRCB,AZ,1972,2769.2
WDRCB,AZ,1973,2666
WDRCB,AZ,1974,2786.4
WDRCB,AZ,1975,3405.6
WDRCB,AZ,1976,3784
WDRCB,AZ,1977,4145.2
WDRCB,AZ,1978,4042
WDRCB,AZ,1979,4575.2
WDRCB,AZ,1980,8752.5496
WDRCB,AZ,1981,11810.3736
WDRCB,AZ,1982,12263.0218
WDRCB,AZ,1983,13115.6714
WDRCB,AZ,1984,14385.668
WDRCB,AZ,1985,14818.7316
WDRCB,AZ,1986,13498.2506
WDRCB,AZ,1987,7308.3282
WDRCB,AZ,1988,7799.511
WDRCB,AZ,1989,7885.22
WDRCB,AZ,1990,8219.5162
WDRCB,AZ,1991,8616.8528
WDRCB,AZ,1992,9040.6326
WDRCB,AZ,1993,8651.3938
WDRCB,AZ,1994,8211.9458
WDRCB,AZ,1995,8211.9458
WDRCB,AZ,1996,8527.7898
WDRCB,AZ,1997,9692.2346
WDRCB,AZ,1998,8612.9048
WDRCB,AZ,1999,9066.2154
WDRCB,AZ,2000,9746.1816
WDRCB,AZ,2001,5680.8388
WDRCB,AZ,2002,5766.4108
WDRCB,AZ,2003,6069.906
WDRCB,AZ,2004,6221.6536
WDRCB,AZ,2005,8340.7342
WDRCB,AZ,2006,7592.0916
WDRCB,AZ,2007,8370.7678
WDRCB,AZ,2008,8760.1058
WDRCB,AZ,2009,8370.7678
WDRCB,CA,1960,25266.8
WDRCB,CA,1961,24458.4
WDRCB,CA,1962,23495.2
WDRCB,CA,1963,22927.6
WDRCB,CA,1964,22824.4
WDRCB,CA,1965,21654.8
WDRCB,CA,1966,21173.2
WDRCB,CA,1967,22256.8
WDRCB,CA,1968,22600.8
WDRCB,CA,1969,23529.6
WDRCB,CA,1970,24183.2
WDRCB,CA,1971,24716.4
WDRCB,CA,1972,24252
WDRCB,CA,1973,22755.6
WDRCB,CA,1974,23409.2
WDRCB,CA,1975,27485.6
WDRCB,CA,1976,29222.8
WDRCB,CA,1977,32834.8
WDRCB,CA,1978,35879.2
WDRCB,CA,1979,42294.8
WDRCB,CA,1980,52983.3662
WDRCB,CA,1981,65371.3026
WDRCB,CA,1982,59415.9628
WDRCB,CA,1983,72596.2238
WDRCB,CA,1984,88859.3366
WDRCB,CA,1985,91534.3426
WDRCB,CA,1986,83377.817
WDRCB,CA,1987,110781.1588
WDRCB,CA,1988,118226.6098
WDRCB,CA,1989,119525.8032
WDRCB,CA,1990,73171.4074
WDRCB,CA,1991,76708.56
WDRCB,CA,1992,80481.1122
WDRCB,CA,1993,59668.092
WDRCB,CA,1994,56637.2478
WDRCB,CA,1995,56637.2478
WDRCB,CA,1996,58815.6034
WDRCB,CA,1997,37668.09
WDRCB,CA,1998,33473.3612
WDRCB,CA,1999,35235.117
WDRCB,CA,2000,37877.7508
WDRCB,CA,2001,35549.99
WDRCB,CA,2002,36085.4886
WDRCB,CA,2003,37984.725
WDRCB,CA,2004,38934.343
WDRCB,CA,2005,25878.76
WDRCB,CA,2006,23555.95
WDRCB,CA,2007,25971.945
WDRCB,CA,2008,27179.9424
WDRCB,CA,2009,25971.945
WDRCB,NM,1960,5744.8
WDRCB,NM,1961,5538.4
WDRCB,NM,1962,5228.8
WDRCB,NM,1963,5039.6
WDRCB,NM,1964,5005.2
WDRCB,NM,1965,4678.4
WDRCB,NM,1966,4523.6
WDRCB,NM,1967,4334.4
WDRCB,NM,1968,4282.8
WDRCB,NM,1969,4110.8
WDRCB,NM,1970,4042
WDRCB,NM,1971,3698
WDRCB,NM,1972,3371.2
WDRCB,NM,1973,3096
WDRCB,NM,1974,3130.4
WDRCB,NM,1975,4196.8
WDRCB,NM,1976,4816
WDRCB,NM,1977,5504
WDRCB,NM,1978,5744.8
WDRCB,NM,1979,7275.6
WDRCB,NM,1980,3910.691
WDRCB,NM,1981,5276.9448
WDRCB,NM,1982,5479.1906
WDRCB,NM,1983,5860.1596
WDRCB,NM,1984,6106.241
WDRCB,NM,1985,6290.0622
WDRCB,NM,1986,5729.5616
WDRCB,NM,1987,2866.9196
WDRCB,NM,1988,3059.6014
WDRCB,NM,1989,3093.2234
WDRCB,NM,1990,3130.7032
WDRCB,NM,1991,3282.0434
WDRCB,NM,1992,3443.4554
WDRCB,NM,1993,3268.1024
WDRCB,NM,1994,3102.099
WDRCB,NM,1995,3102.099
WDRCB,NM,1996,3221.4104
WDRCB,NM,1997,3632.158
WDRCB,NM,1998,3227.6798
WDRCB,NM,1999,3397.5578
WDRCB,NM,2000,3652.3746
WDRCB,NM,2001,1999.7344
WDRCB,NM,2002,2029.857
WDRCB,NM,2003,2136.6914
WDRCB,NM,2004,2190.1088
WDRCB,NM,2005,9004.05
WDRCB,NM,2006,8195.87
WDRCB,NM,2007,9036.472
WDRCB,NM,2008,9456.773
WDRCB,NM,2009,9036.472
WDRCB,TX,1960,14104
WDRCB,TX,1961,13106.4
WDRCB,TX,1962,12177.6
WDRCB,TX,1963,11248.8
WDRCB,TX,1964,10320
WDRCB,TX,1965,9374
WDRCB,TX,1966,8754.8
WDRCB,TX,1967,8118.4
WDRCB,TX,1968,7533.6
WDRCB,TX,1969,6966
WDRCB,TX,1970,6432.8
WDRCB,TX,1971,6346.8
WDRCB,TX,1972,6329.6
WDRCB,TX,1973,6295.2
WDRCB,TX,1974,6794
WDRCB,TX,1975,7568
WDRCB,TX,1976,8256
WDRCB,TX,1977,8926.8
WDRCB,TX,1978,8754.8
WDRCB,TX,1979,9202
WDRCB,TX,1980,12937.0396
WDRCB,TX,1981,13552.0816
WDRCB,TX,1982,26019.9066
WDRCB,TX,1983,15049.8752
WDRCB,TX,1984,25603.7678
WDRCB,TX,1985,26374.5392
WDRCB,TX,1986,24024.3328
WDRCB,TX,1987,30131.0214
WDRCB,TX,1988,32156.0864
WDRCB,TX,1989,32509.45
WDRCB,TX,1990,22139.3022
WDRCB,TX,1991,23209.5302
WDRCB,TX,1992,24350.9826
WDRCB,TX,1993,14499.944
WDRCB,TX,1994,13763.4184
WDRCB,TX,1995,13763.4184
WDRCB,TX,1996,14292.7808
WDRCB,TX,1997,10861.96
WDRCB,TX,1998,9652.3692
WDRCB,TX,1999,10160.3886
WDRCB,TX,2000,10922.4178
WDRCB,TX,2001,11756.3
WDRCB,TX,2002,11933.3882
WDRCB,TX,2003,12561.4612
WDRCB,TX,2004,12875.4978
WDRCB,TX,2005,18303.46
WDRCB,TX,2006,16660.5892
WDRCB,TX,2007,18369.3676
WDRCB,TX,2008,19223.7568
WDRCB,TX,2009,18369.3676
WDRCD,AZ,1970,0.72344
WDRCD,AZ,1971,0.7634
WDRCD,AZ,1972,0.76653
WDRCD,AZ,1973,0.88023
WDRCD,AZ,1974,1.36337
WDRCD,AZ,1975,1.43138
WDRCD,AZ,1976,1.53279
WDRCD,AZ,1977,1.73537
WDRCD,AZ,1978,1.8339
WDRCD,AZ,1979,2.63215
WDRCD,AZ,1980,3.66203
WDRCD,AZ,1981,4.50546
WDRCD,AZ,1982,4.37312
WDRCD,AZ,1983,4.23482
WDRCD,AZ,1984,4.30708
WDRCD,AZ,1985,4.14148
WDRCD,AZ,1986,3.32039
WDRCD,AZ,1987,3.16317
WDRCD,AZ,1988,3.1966
WDRCD,AZ,1989,3.52892
WDRCD,AZ,1990,4.7475
WDRCD,AZ,1991,4.54789
WDRCD,AZ,1992,4.15826
WDRCD,AZ,1993,4.05806
WDRCD,AZ,1994,3.94314
WDRCD,AZ,1995,3.86469
WDRCD,AZ,1996,4.42645
WDRCD,AZ,1997,4.41391
WDRCD,AZ,1998,3.81766
WDRCD,AZ,1999,3.9151
WDRCD,AZ,2000,5.87886
WDRCD,AZ,2001,5.6153
WDRCD,AZ,2002,5.09329
WDRCD,AZ,2003,6.11291
WDRCD,AZ,2004,6.94512
WDRCD,AZ,2005,9.19702
WDRCD,AZ,2006,10.59668
WDRCD,AZ,2007,11.62318
WDRCD,AZ,2008,14.42859
