MSN,Year,Data
PECCV,2013,252.9
PECCV,2014,280.5
PECCV,2015,244.0
PEEID,1970,0.2
PEEID,1971,0.21
PEEID,1972,0.22
PEEID,1973,0.23
PEEID,1974,0.33
PEEID,1975,0.45
PEEID,1976,0.54
PEEID,1977,0.7
PEEID,1978,0.81
PEEID,1979,0.99
PEEID,1980,1.02
PEEID,1981,1.2
PEEID,1982,1.23
PEEID,1983,1.14
PEEID,1984,1.23
PEEID,1985,1.33
PEEID,1986,1.31
PEEID,1987,1.29
PEEID,1988,1.25
PEEID,1989,1.32
PEEID,1990,1.37
PEEID,1991,1.42
PEEID,1992,1.38
PEEID,1993,1.45
PEEID,1994,1.47
PEEID,1995,1.43
PEEID,1996,1.53
PEEID,1997,1.49
PEEID,1998,1.43
PEEID,1999,1.45
PEEID,2000,1.72
PEEID,2001,1.85
PEEID,2002,1.71
PEEID,2003,1.85
PEEID,2004,1.89
PEEID,2005,2.28
PEEID,2006,2.32
PEEID,2007,2.56
PEEID,2008,3.23
PEEID,2009,2.4
PEEID,2010,2.69
PEEID,2011,2.66
PEEID,2012,2.48
PEEID,2013,2.8
PEEID,2014,4.1
PEEID,2015,2.58
PEEIV,1970,32.0
PEEIV,1971,37.1
PEEIV,1972,42.4
PEEIV,1973,47.8
PEEIV,1974,72.4
PEEIV,1975,95.4
PEEIV,1976,115.9
PEEIV,1977,161.7
PEEIV,1978,173.1
PEEIV,1979,215.3
PEEIV,1980,268.0
PEEIV,1981,301.6
PEEIV,1982,333.4
PEEIV,1983,334.6
PEEIV,1984,346.8
PEEIV,1985,392.6
PEEIV,1986,342.2
PEEIV,1987,359.9
PEEIV,1988,359.3
PEEIV,1989,407.4
PEEIV,1990,414.3
PEEIV,1991,371.8
PEEIV,1992,399.1
PEEIV,1993,431.8
PEEIV,1994,455.5
PEEIV,1995,439.1
PEEIV,1996,477.6
PEEIV,1997,488.8
PEEIV,1998,477.8
PEEIV,1999,493.8
PEEIV,2000,601.6
PEEIV,2001,637.6
PEEIV,2002,547.3
PEEIV,2003,632.8
PEEIV,2004,641.9
PEEIV,2005,816.6
PEEIV,2006,859.0
PEEIV,2007,913.9
PEEIV,2008,1143.9
PEEIV,2009,905.4
PEEIV,2010,912.1
PEEIV,2011,958.8
PEEIV,2012,843.5
PEEIV,2013,932.3
PEEIV,2014,1207.1
PEEIV,2015,765.8
PEICD,1970,0.49
PEICD,1971,0.53
PEICD,1972,0.57
PEICD,1973,0.74
PEICD,1974,1.09
PEICD,1975,1.27
PEICD,1976,1.37
PEICD,1977,2.01
PEICD,1978,2.2
PEICD,1979,3.12
PEICD,1980,4.1
PEICD,1981,4.99
PEICD,1982,4.95
PEICD,1983,5.09
PEICD,1984,5.55
PEICD,1985,5.33
PEICD,1986,4.16
PEICD,1987,4.04
PEICD,1988,3.88
PEICD,1989,4.3
PEICD,1990,5.97
PEICD,1991,5.18
PEICD,1992,4.52
PEICD,1993,4.7
PEICD,1994,4.64
PEICD,1995,4.48
PEICD,1996,4.82
PEICD,1997,4.77
PEICD,1998,4.13
PEICD,1999,4.12
PEICD,2000,5.56
PEICD,2001,5.59
PEICD,2002,5.17
PEICD,2003,6.15
PEICD,2004,7.76
PEICD,2005,9.86
PEICD,2006,11.47
PEICD,2007,12.93
PEICD,2008,15.41
PEICD,2009,14.48
PEICD,2010,16.36
PEICD,2011,18.34
PEICD,2012,19.17
PEICD,2013,17.32
PEICD,2014,17.25
PEICD,2015,12.8
PEICV,1970,55.1
PEICV,1971,60.2
PEICV,1972,66.3
PEICV,1973,76.9
PEICV,1974,117.1
PEICV,1975,129.0
PEICV,1976,146.4
PEICV,1977,174.4
PEICV,1978,186.1
PEICV,1979,202.0
PEICV,1980,314.8
PEICV,1981,375.2
PEICV,1982,223.6
PEICV,1983,330.2
PEICV,1984,385.5
PEICV,1985,228.3
PEICV,1986,158.3
PEICV,1987,163.4
PEICV,1988,163.3
PEICV,1989,198.0
PEICV,1990,316.6
PEICV,1991,374.2
PEICV,1992,295.0
PEICV,1993,321.5
PEICV,1994,294.4
PEICV,1995,303.2
PEICV,1996,211.2
PEICV,1997,226.0
PEICV,1998,192.6
PEICV,1999,212.3
PEICV,2000,267.8
PEICV,2001,246.6
PEICV,2002,229.9
PEICV,2003,297.6
PEICV,2004,356.7
PEICV,2005,428.1
PEICV,2006,466.8
PEICV,2007,773.9
PEICV,2008,589.1
PEICV,2009,364.8
PEICV,2010,449.4
PEICV,2011,564.9
PEICV,2012,596.3
PEICV,2013,604.8
PEICV,2014,649.1
PEICV,2015,407.1
PERCD,1970,0.99
PERCD,1971,0.99
PERCD,1972,1.02
PERCD,1973,1.39
PERCD,1974,1.56
PERCD,1975,1.63
PERCD,1976,1.59
PERCD,1977,2.37
PERCD,1978,2.69
PERCD,1979,2.93
PERCD,1980,3.78
PERCD,1981,4.24
PERCD,1982,4.89
PERCD,1983,5.82
PERCD,1984,5.79
PERCD,1985,6.27
PERCD,1986,5.45
PERCD,1987,4.94
PERCD,1988,5.01
PERCD,1989,5.7
PERCD,1990,6.0
PERCD,1991,5.85
PERCD,1992,5.15
PERCD,1993,5.55
PERCD,1994,5.85
PERCD,1995,5.3
PERCD,1996,4.81
PERCD,1997,6.19
PERCD,1998,5.92
PERCD,1999,6.0
PERCD,2000,7.37
PERCD,2001,9.98
PERCD,2002,7.71
PERCD,2003,9.57
PERCD,2004,10.6
PERCD,2005,12.29
PERCD,2006,14.07
PERCD,2007,13.51
PERCD,2008,14.6
PERCD,2009,11.68
PERCD,2010,11.89
PERCD,2011,11.89
PERCD,2012,11.49
PERCD,2013,11.67
PERCD,2014,12.6
PERCD,2015,9.85
PERCV,1970,40.8
PERCV,1971,42.1
PERCV,1972,46.7
PERCV,1973,45.4
PERCV,1974,52.4
PERCV,1975,57.5
PERCV,1976,70.4
PERCV,1977,78.8
PERCV,1978,87.5
PERCV,1979,103.8
PERCV,1980,135.2
PERCV,1981,128.2
PERCV,1982,164.1
PERCV,1983,202.5
PERCV,1984,187.3
PERCV,1985,204.5
PERCV,1986,167.1
PERCV,1987,168.0
PERCV,1988,168.8
PERCV,1989,187.5
PERCV,1990,224.0
PERCV,1991,219.1
PERCV,1992,197.4
PERCV,1993,208.9
PERCV,1994,205.3
PERCV,1995,179.6
PERCV,1996,189.7
PERCV,1997,266.3
PERCV,1998,250.9
PERCV,1999,262.6
PERCV,2000,322.7
PERCV,2001,472.2
PERCV,2002,335.6
PERCV,2003,392.9
PERCV,2004,457.2
PERCV,2005,557.9
PERCV,2006,594.8
PERCV,2007,604.0
PERCV,2008,672.4
PERCV,2009,504.5
PERCV,2010,532.6
PERCV,2011,514.5
PERCV,2012,466.7
PERCV,2013,540.7
PERCV,2014,523.1
PERCV,2015,404.6
PETCD,1970,0.85
PETCD,1971,0.87
PETCD,1972,0.89
PETCD,1973,1.0
PETCD,1974,1.39
PETCD,1975,1.63
PETCD,1976,1.72
PETCD,1977,2.09
PETCD,1978,2.36
PETCD,1979,2.99
PETCD,1980,3.71
PETCD,1981,4.56
PETCD,1982,4.27
PETCD,1983,3.88
PETCD,1984,4.01
PETCD,1985,3.97
PETCD,1986,3.46
PETCD,1987,3.5
PETCD,1988,3.41
PETCD,1989,3.66
PETCD,1990,4.21
PETCD,1991,4.3
PETCD,1992,4.07
PETCD,1993,4.27
PETCD,1994,4.17
PETCD,1995,3.94
PETCD,1996,4.31
PETCD,1997,4.44
PETCD,1998,3.97
PETCD,1999,4.18
PETCD,2000,5.21
PETCD,2001,5.44
PETCD,2002,5.1
PETCD,2003,5.77
PETCD,2004,6.79
PETCD,2005,8.42
PETCD,2006,9.4
PETCD,2007,10.3
PETCD,2008,11.91
PETCD,2009,8.35
PETCD,2010,10.04
PETCD,2011,11.88
PETCD,2012,12.25
PETCD,2013,12.25
PETCD,2014,13.44
PETCD,2015,9.46
PETCV,1970,387.6
PETCV,1971,418.8
PETCV,1972,452.5
PETCV,1973,504.6
PETCV,1974,714.8
PETCV,1975,818.7
PETCV,1976,927.4
PETCV,1977,1091.4
PETCV,1978,1201.3
PETCV,1979,1472.7
PETCV,1980,2015.3
PETCV,1981,2455.5
PETCV,1982,2204.6
PETCV,1983,2169.7
PETCV,1984,2197.8
PETCV,1985,2102.1
PETCV,1986,1723.9
PETCV,1987,1852.1
PETCV,1988,1882.6
PETCV,1989,2090.3
PETCV,1990,2407.0
PETCV,1991,2376.5
PETCV,1992,2379.2
PETCV,1993,2538.3
PETCV,1994,2458.5
PETCV,1995,2254.5
PETCV,1996,2517.3
PETCV,1997,2744.1
PETCV,1998,2508.4
PETCV,1999,2712.1
PETCV,2000,3408.0
PETCV,2001,3550.6
PETCV,2002,3183.2
PETCV,2003,3758.1
PETCV,2004,4462.4
PETCV,2005,5700.3
PETCV,2006,6495.1
PETCV,2007,7150.8
PETCV,2008,7833.1
PETCV,2009,5523.2
PETCV,2010,6286.1
PETCV,2011,7784.9
PETCV,2012,7748.5
PETCV,2013,7805.5
PETCV,2014,8106.7
PETCV,2015,5703.6
PETXD,1970,1.2
PETXD,1971,1.25
PETXD,1972,1.28
PETXD,1973,1.55
PETXD,1974,2.17
PETXD,1975,2.48
PETXD,1976,2.51
PETXD,1977,3.19
PETXD,1978,3.46
PETXD,1979,4.59
PETXD,1980,6.21
PETXD,1981,7.5
PETXD,1982,7.62
PETXD,1983,6.91
PETXD,1984,6.98
PETXD,1985,7.31
PETXD,1986,5.84
PETXD,1987,5.96
PETXD,1988,5.74
PETXD,1989,6.38
PETXD,1990,7.37
PETXD,1991,6.9
PETXD,1992,6.72
PETXD,1993,7.1
PETXD,1994,7.15
PETXD,1995,6.83
PETXD,1996,7.51
PETXD,1997,7.74
PETXD,1998,6.81
PETXD,1999,7.17
PETXD,2000,9.23
PETXD,2001,9.42
PETXD,2002,8.66
PETXD,2003,10.1
PETXD,2004,12.01
PETXD,2005,15.33
PETXD,2006,17.59
PETXD,2007,18.49
PETXD,2008,22.03
PETXD,2009,16.3
PETXD,2010,18.77
PETXD,2011,23.12
PETXD,2012,23.58
PETXD,2013,22.62
PETXD,2014,22.37
PETXD,2015,16.1
PETXV,1970,355.6
PETXV,1971,381.7
PETXV,1972,410.1
PETXV,1973,456.8
PETXV,1974,642.4
PETXV,1975,723.3
PETXV,1976,811.4
PETXV,1977,929.7
PETXV,1978,1028.2
PETXV,1979,1257.3
PETXV,1980,1747.3
PETXV,1981,2153.9
PETXV,1982,1871.2
PETXV,1983,1835.0
PETXV,1984,1851.0
PETXV,1985,1709.5
PETXV,1986,1381.7
PETXV,1987,1492.1
PETXV,1988,1523.3
PETXV,1989,1682.9
PETXV,1990,1992.7
PETXV,1991,2004.7
PETXV,1992,1980.1
PETXV,1993,2106.5
PETXV,1994,2003.1
PETXV,1995,1815.4
PETXV,1996,2039.7
PETXV,1997,2255.3
PETXV,1998,2030.6
PETXV,1999,2218.3
PETXV,2000,2806.4
PETXV,2001,2913.1
PETXV,2002,2635.9
PETXV,2003,3125.3
PETXV,2004,3820.6
PETXV,2005,4883.7
PETXV,2006,5636.1
PETXV,2007,6236.9
PETXV,2008,6689.2
PETXV,2009,4617.8
PETXV,2010,5373.9
PETXV,2011,6826.1
PETXV,2012,6905.0
PETXV,2013,6873.2
PETXV,2014,6899.7
PETXV,2015,4937.8
PLICB,1960,0.0
PLICB,1961,0.0
PLICB,1962,0.0
PLICB,1963,0.0
PLICB,1964,0.0
PLICB,1965,0.0
PLICB,1966,0.0
PLICB,1967,0.0
PLICB,1968,0.0
PLICB,1969,0.0
PLICB,1970,0.0
PLICB,1971,0.0
PLICB,1972,0.0
PLICB,1973,0.0
PLICB,1974,0.0
PLICB,1975,0.0
PLICB,1976,0.0
PLICB,1977,0.0
PLICB,1978,0.0
PLICB,1979,0.0
PLICB,1980,0.0
PLICB,1981,0.0
PLICB,1982,0.0
PLICB,1983,0.0
PLICB,1984,0.0
PLICB,1985,0.0
PLICB,1986,0.0
PLICB,1987,0.0
PLICB,1988,0.0
PLICB,1989,0.0
PLICB,1990,0.0
PLICB,1991,0.0
PLICB,1992,0.0
PLICB,1993,0.0
PLICB,1994,0.0
PLICB,1995,0.0
PLICB,1996,0.0
PLICB,1997,0.0
PLICB,1998,0.0
PLICB,1999,0.0
PLICB,2000,0.0
PLICB,2001,0.0
PLICB,2002,0.0
PLICB,2003,0.0
PLICB,2004,0.0
PLICB,2005,0.0
PLICB,2006,0.0
PLICB,2007,0.0
PLICB,2008,0.0
PLICB,2009,0.0
PLICB,2010,0.0
PLICB,2011,0.0
PLICB,2012,0.0
PLICB,2013,0.0
PLICB,2014,0.0
PLICB,2015,0.0
PLICP,1960,0.0
PLICP,1961,0.0
PLICP,1962,0.0
PLICP,1963,0.0
PLICP,1964,0.0
PLICP,1965,0.0
PLICP,1966,0.0
PLICP,1967,0.0
PLICP,1968,0.0
PLICP,1969,0.0
PLICP,1970,0.0
PLICP,1971,0.0
PLICP,1972,0.0
PLICP,1973,0.0
PLICP,1974,0.0
PLICP,1975,0.0
PLICP,1976,0.0
PLICP,1977,0.0
PLICP,1978,0.0
PLICP,1979,0.0
PLICP,1980,0.0
PLICP,1981,0.0
PLICP,1982,0.0
PLICP,1983,0.0
PLICP,1984,0.0
PLICP,1985,0.0
PLICP,1986,0.0
PLICP,1987,0.0
PLICP,1988,0.0
PLICP,1989,0.0
PLICP,1990,0.0
PLICP,1991,0.0
PLICP,1992,0.0
PLICP,1993,0.0
PLICP,1994,0.0
PLICP,1995,0.0
PLICP,1996,0.0
PLICP,1997,0.0
PLICP,1998,0.0
PLICP,1999,0.0
PLICP,2000,0.0
PLICP,2001,0.0
PLICP,2002,0.0
PLICP,2003,0.0
PLICP,2004,0.0
PLICP,2005,0.0
PLICP,2006,0.0
PLICP,2007,0.0
PLICP,2008,0.0
PLICP,2009,0.0
PLICP,2010,0.0
PLICP,2011,0.0
PLICP,2012,0.0
PLICP,2013,0.0
PLICP,2014,0.0
PLICP,2015,0.0
PMTCB,1960,107067.0
PMTCB,1961,107473.0
PMTCB,1962,115131.0
PMTCB,1963,118321.0
PMTCB,1964,126256.0
PMTCB,1965,128472.0
PMTCB,1966,126788.0
PMTCB,1967,126006.0
PMTCB,1968,143599.0
PMTCB,1969,147273.0
PMTCB,1970,155889.0
PMTCB,1971,157219.0
PMTCB,1972,173924.0
PMTCB,1973,191940.0
PMTCB,1974,193361.0
PMTCB,1975,199708.0
PMTCB,1976,202690.0
PMTCB,1977,212863.0
PMTCB,1978,215369.0
PMTCB,1979,214918.0
PMTCB,1980,201709.0
PMTCB,1981,214001.0
PMTCB,1982,187907.0
PMTCB,1983,208665.0
PMTCB,1984,202658.0
PMTCB,1985,188759.0
PMTCB,1986,188688.0
PMTCB,1987,197130.0
PMTCB,1988,198710.0
PMTCB,1989,199336.0
PMTCB,1990,211433.0
PMTCB,1991,227708.0
PMTCB,1992,232460.0
PMTCB,1993,233512.0
PMTCB,1994,222433.0
PMTCB,1995,205648.0
PMTCB,1996,206440.0
PMTCB,1997,217593.0
PMTCB,1998,229002.0
PMTCB,1999,239240.0
PMTCB,2000,231685.0
PMTCB,2001,238615.0
PMTCB,2002,243420.0
PMTCB,2003,248619.0
PMTCB,2004,256019.0
PMTCB,2005,254800.0
PMTCB,2006,268445.0
PMTCB,2007,278602.0
PMTCB,2008,242423.0
PMTCB,2009,227577.0
PMTCB,2010,223851.0
PMTCB,2011,231416.0
PMTCB,2012,232039.0
PMTCB,2013,232207.0
PMTCB,2014,240001.0
PMTCB,2015,238107.0
POICB,1960,2624.0
POICB,1961,2721.0
POICB,1962,3467.0
POICB,1963,3414.0
POICB,1964,3130.0
POICB,1965,3746.0
POICB,1966,4251.0
POICB,1967,4333.0
POICB,1968,4708.0
POICB,1969,4262.0
POICB,1970,4306.0
POICB,1971,4705.0
POICB,1972,5212.0
POICB,1973,5759.0
POICB,1974,9349.0
POICB,1975,8896.0
POICB,1976,9935.0
POICB,1977,8815.0
POICB,1978,9525.0
POICB,1979,10719.0
POICB,1980,9988.0
POICB,1981,6764.0
POICB,1982,6683.0
POICB,1983,8234.0
POICB,1984,6188.0
POICB,1985,6120.0
POICB,1986,6361.0
POICB,1987,7051.0
POICB,1988,8406.0
POICB,1989,8641.0
POICB,1990,8778.0
POICB,1991,9169.0
POICB,1992,10705.0
POICB,1993,10276.0
POICB,1994,10717.0
POICB,1995,10234.0
POICB,1996,12395.0
POICB,1997,12405.0
POICB,1998,10911.0
POICB,1999,10972.0
POICB,2000,10453.0
POICB,2001,11635.0
POICB,2002,11099.0
POICB,2003,12305.0
POICB,2004,13779.0
POICB,2005,14279.0
POICB,2006,15751.0
POICB,2007,15113.0
POICB,2008,14393.0
POICB,2009,13946.0
POICB,2010,15074.0
POICB,2011,15200.0
POICB,2012,15000.0
POICB,2013,14688.0
POICB,2014,13311.0
POICB,2015,13469.0
POICD,1970,0.43
POICD,1971,0.46
POICD,1972,0.48
POICD,1973,0.53
POICD,1974,1.15
POICD,1975,1.31
POICD,1976,1.38
POICD,1977,1.66
POICD,1978,1.19
POICD,1979,2.88
POICD,1980,4.04
POICD,1981,4.46
POICD,1982,2.72
POICD,1983,3.67
POICD,1984,3.62
POICD,1985,3.39
POICD,1986,4.99
POICD,1987,6.14
POICD,1988,5.03
POICD,1989,6.16
POICD,1990,7.13
POICD,1991,6.12
POICD,1992,5.91
POICD,1993,5.27
POICD,1994,5.0
POICD,1995,5.53
POICD,1996,6.65
POICD,1997,6.11
POICD,1998,4.02
POICD,1999,5.62
POICD,2000,9.07
POICD,2001,7.36
POICD,2002,7.73
POICD,2003,9.16
POICD,2004,11.87
POICD,2005,16.12
POICD,2006,23.88
POICD,2007,26.71
POICD,2008,33.64
POICD,2009,24.35
POICD,2010,32.76
POICD,2011,34.7
POICD,2012,34.76
POICD,2013,31.13
POICD,2014,29.6
POICD,2015,20.32
POICP,1960,437.0
POICP,1961,453.0
POICP,1962,577.0
POICP,1963,568.0
POICP,1964,521.0
POICP,1965,624.0
POICP,1966,708.0
POICP,1967,721.0
POICP,1968,784.0
POICP,1969,710.0
POICP,1970,717.0
POICP,1971,783.0
POICP,1972,868.0
POICP,1973,959.0
POICP,1974,1557.0
POICP,1975,1482.0
POICP,1976,1655.0
POICP,1977,1468.0
POICP,1978,1587.0
POICP,1979,1786.0
POICP,1980,1664.0
POICP,1981,1073.0
POICP,1982,1068.0
POICP,1983,1340.0
POICP,1984,1015.0
POICP,1985,987.0
POICP,1986,1016.0
POICP,1987,1149.0
POICP,1988,1386.0
POICP,1989,1436.0
POICP,1990,1459.0
POICP,1991,1509.0
POICP,1992,1783.0
POICP,1993,1698.0
POICP,1994,1777.0
POICP,1995,1695.0
POICP,1996,2066.0
POICP,1997,2069.0
POICP,1998,1814.0
POICP,1999,1825.0
POICP,2000,1735.0
POICP,2001,1937.0
POICP,2002,1847.0
POICP,2003,2050.0
POICP,2004,2269.0
POICP,2005,2355.0
POICP,2006,2598.0
POICP,2007,2493.0
POICP,2008,2371.0
POICP,2009,2294.0
POICP,2010,2484.0
POICP,2011,2507.0
POICP,2012,2478.0
POICP,2013,2431.0
POICP,2014,2200.0
POICP,2015,2228.0
POICV,1970,0.1
POICV,1971,0.2
POICV,1972,0.2
POICV,1973,0.2
POICV,1974,0.7
POICV,1975,0.8
POICV,1976,1.1
POICV,1977,1.1
POICV,1978,0.9
POICV,1979,1.6
POICV,1980,2.5
POICV,1981,1.4
POICV,1982,0.8
POICV,1983,1.5
POICV,1984,1.2
POICV,1985,1.3
POICV,1986,0.3
POICV,1987,0.4
POICV,1988,0.4
POICV,1989,0.4
POICV,1990,0.5
POICV,1991,1.0
POICV,1992,0.6
POICV,1993,0.5
POICV,1994,0.6
POICV,1995,0.6
POICV,1996,4.9
POICV,1997,4.9
POICV,1998,3.9
POICV,1999,5.2
POICV,2000,8.9
POICV,2001,1.9
POICV,2002,2.1
POICV,2003,2.3
POICV,2004,2.7
POICV,2005,3.7
POICV,2006,1.3
POICV,2007,1.2
POICV,2008,1.3
POICV,2009,0.6
POICV,2010,1.1
POICV,2011,1.1
POICV,2012,1.1
POICV,2013,8.3
POICV,2014,8.3
POICV,2015,5.5
POTCB,1960,2624.0
POTCB,1961,2721.0
POTCB,1962,3467.0
POTCB,1963,3414.0
POTCB,1964,3130.0
POTCB,1965,3746.0
POTCB,1966,4251.0
POTCB,1967,4333.0
POTCB,1968,4708.0
POTCB,1969,4262.0
POTCB,1970,4306.0
POTCB,1971,4705.0
POTCB,1972,5212.0
POTCB,1973,5759.0
POTCB,1974,9349.0
POTCB,1975,8896.0
POTCB,1976,9935.0
POTCB,1977,8815.0
POTCB,1978,9525.0
POTCB,1979,10719.0
POTCB,1980,9988.0
POTCB,1981,6764.0
POTCB,1982,6683.0
POTCB,1983,8234.0
POTCB,1984,6188.0
POTCB,1985,6120.0
POTCB,1986,6361.0
POTCB,1987,7051.0
POTCB,1988,8406.0
POTCB,1989,8641.0
POTCB,1990,8778.0
POTCB,1991,9169.0
POTCB,1992,10705.0
POTCB,1993,10276.0
POTCB,1994,10717.0
POTCB,1995,10234.0
POTCB,1996,12395.0
POTCB,1997,12405.0
POTCB,1998,10911.0
POTCB,1999,10972.0
POTCB,2000,10453.0
POTCB,2001,11635.0
POTCB,2002,11099.0
POTCB,2003,12305.0
POTCB,2004,13779.0
POTCB,2005,14279.0
POTCB,2006,15751.0
POTCB,2007,15113.0
POTCB,2008,14393.0
POTCB,2009,13946.0
POTCB,2010,15074.0
POTCB,2011,15200.0
POTCB,2012,15000.0
POTCB,2013,14688.0
POTCB,2014,13311.0
POTCB,2015,13469.0
POTCD,1970,0.43
POTCD,1971,0.46
POTCD,1972,0.48
POTCD,1973,0.53
POTCD,1974,1.15
POTCD,1975,1.31
POTCD,1976,1.38
POTCD,1977,1.66
POTCD,1978,1.19
POTCD,1979,2.88
POTCD,1980,4.04
POTCD,1981,4.46
POTCD,1982,2.72
POTCD,1983,3.67
POTCD,1984,3.62
POTCD,1985,3.39
POTCD,1986,4.99
POTCD,1987,6.14
POTCD,1988,5.03
POTCD,1989,6.16
POTCD,1990,7.13
POTCD,1991,6.12
POTCD,1992,5.91
POTCD,1993,5.27
POTCD,1994,5.0
POTCD,1995,5.53
POTCD,1996,6.65
POTCD,1997,6.11
POTCD,1998,4.02
POTCD,1999,5.62
POTCD,2000,9.07
POTCD,2001,7.36
POTCD,2002,7.73
POTCD,2003,9.16
POTCD,2004,11.87
POTCD,2005,16.12
POTCD,2006,23.88
POTCD,2007,26.71
POTCD,2008,33.64
POTCD,2009,24.35
POTCD,2010,32.76
POTCD,2011,34.7
POTCD,2012,34.76
POTCD,2013,31.13
POTCD,2014,29.6
POTCD,2015,20.32
POTCP,1960,437.0
POTCP,1961,453.0
POTCP,1962,577.0
POTCP,1963,568.0
POTCP,1964,521.0
POTCP,1965,624.0
POTCP,1966,708.0
POTCP,1967,721.0
POTCP,1968,784.0
POTCP,1969,710.0
POTCP,1970,717.0
POTCP,1971,783.0
POTCP,1972,868.0
POTCP,1973,959.0
POTCP,1974,1557.0
POTCP,1975,1482.0
POTCP,1976,1655.0
POTCP,1977,1468.0
POTCP,1978,1587.0
POTCP,1979,1786.0
POTCP,1980,1664.0
POTCP,1981,1073.0
POTCP,1982,1068.0
POTCP,1983,1340.0
POTCP,1984,1015.0
POTCP,1985,987.0
POTCP,1986,1016.0
POTCP,1987,1149.0
POTCP,1988,1386.0
POTCP,1989,1436.0
POTCP,1990,1459.0
POTCP,1991,1509.0
POTCP,1992,1783.0
POTCP,1993,1698.0
POTCP,1994,1777.0
POTCP,1995,1695.0
POTCP,1996,2066.0
POTCP,1997,2069.0
POTCP,1998,1814.0
POTCP,1999,1825.0
POTCP,2000,1735.0
POTCP,2001,1937.0
POTCP,2002,1847.0
POTCP,2003,2050.0
POTCP,2004,2269.0
POTCP,2005,2355.0
POTCP,2006,2598.0
POTCP,2007,2493.0
POTCP,2008,2371.0
POTCP,2009,2294.0
POTCP,2010,2484.0
POTCP,2011,2507.0
POTCP,2012,2478.0
POTCP,2013,2431.0
POTCP,2014,2200.0
POTCP,2015,2228.0
POTCV,1970,0.1
POTCV,1971,0.2
POTCV,1972,0.2
POTCV,1973,0.2
POTCV,1974,0.7
POTCV,1975,0.8
POTCV,1976,1.1
POTCV,1977,1.1
POTCV,1978,0.9
POTCV,1979,1.6
POTCV,1980,2.5
POTCV,1981,1.4
POTCV,1982,0.8
POTCV,1983,1.5
POTCV,1984,1.2
POTCV,1985,1.3
POTCV,1986,0.3
POTCV,1987,0.4
POTCV,1988,0.4
POTCV,1989,0.4
POTCV,1990,0.5
POTCV,1991,1.0
POTCV,1992,0.6
POTCV,1993,0.5
POTCV,1994,0.6
POTCV,1995,0.6
POTCV,1996,4.9
POTCV,1997,4.9
POTCV,1998,3.9
POTCV,1999,5.2
POTCV,2000,8.9
POTCV,2001,1.9
POTCV,2002,2.1
POTCV,2003,2.3
POTCV,2004,2.7
POTCV,2005,3.7
POTCV,2006,1.3
POTCV,2007,1.2
POTCV,2008,1.3
POTCV,2009,0.6
POTCV,2010,1.1
POTCV,2011,1.1
POTCV,2012,1.1
POTCV,2013,8.3
POTCV,2014,8.3
POTCV,2015,5.5
POTXB,1960,2624.0
POTXB,1961,2721.0
POTXB,1962,3467.0
POTXB,1963,3414.0
POTXB,1964,3130.0
POTXB,1965,3746.0
POTXB,1966,4251.0
POTXB,1967,4333.0
POTXB,1968,4708.0
POTXB,1969,4262.0
POTXB,1970,4306.0
POTXB,1971,4705.0
POTXB,1972,5212.0
POTXB,1973,5759.0
POTXB,1974,9349.0
POTXB,1975,8896.0
POTXB,1976,9935.0
POTXB,1977,8815.0
POTXB,1978,9525.0
POTXB,1979,10719.0
POTXB,1980,9988.0
POTXB,1981,6764.0
POTXB,1982,6683.0
POTXB,1983,8234.0
POTXB,1984,6188.0
POTXB,1985,6120.0
POTXB,1986,6361.0
POTXB,1987,7051.0
POTXB,1988,8406.0
POTXB,1989,8641.0
POTXB,1990,8778.0
POTXB,1991,9169.0
POTXB,1992,10705.0
POTXB,1993,10276.0
POTXB,1994,10717.0
POTXB,1995,10234.0
POTXB,1996,12395.0
POTXB,1997,12405.0
POTXB,1998,10911.0
POTXB,1999,10972.0
POTXB,2000,10453.0
POTXB,2001,11635.0
POTXB,2002,11099.0
POTXB,2003,12305.0
POTXB,2004,13779.0
POTXB,2005,14279.0
POTXB,2006,15751.0
POTXB,2007,15113.0
POTXB,2008,14393.0
POTXB,2009,13946.0
POTXB,2010,15074.0
POTXB,2011,15200.0
POTXB,2012,15000.0
POTXB,2013,14688.0
POTXB,2014,13311.0
POTXB,2015,13469.0
POTXD,1970,0.43
POTXD,1971,0.46
POTXD,1972,0.48
POTXD,1973,0.53
POTXD,1974,1.15
POTXD,1975,1.31
POTXD,1976,1.38
POTXD,1977,1.66
POTXD,1978,1.19
POTXD,1979,2.88
POTXD,1980,4.04
POTXD,1981,4.46
POTXD,1982,2.72
POTXD,1983,3.67
POTXD,1984,3.62
POTXD,1985,3.39
POTXD,1986,4.99
POTXD,1987,6.14
POTXD,1988,5.03
POTXD,1989,6.16
POTXD,1990,7.13
POTXD,1991,6.12
POTXD,1992,5.91
POTXD,1993,5.27
POTXD,1994,5.0
POTXD,1995,5.53
POTXD,1996,6.65
POTXD,1997,6.11
POTXD,1998,4.02
POTXD,1999,5.62
POTXD,2000,9.07
POTXD,2001,7.36
POTXD,2002,7.73
POTXD,2003,9.16
POTXD,2004,11.87
POTXD,2005,16.12
POTXD,2006,23.88
POTXD,2007,26.71
POTXD,2008,33.64
POTXD,2009,24.35
POTXD,2010,32.76
POTXD,2011,34.7
POTXD,2012,34.76
POTXD,2013,31.13
POTXD,2014,29.6
POTXD,2015,20.32
POTXP,1960,437.0
