MSN,Year,Data
PEICV,2015,26032.4
PERCD,1970,1.04
PERCD,1971,1.09
PERCD,1972,1.11
PERCD,1973,1.36
PERCD,1974,1.47
PERCD,1975,1.77
PERCD,1976,2.22
PERCD,1977,2.6
PERCD,1978,2.87
PERCD,1979,3.3
PERCD,1980,3.67
PERCD,1981,4.45
PERCD,1982,5.34
PERCD,1983,5.64
PERCD,1984,5.77
PERCD,1985,5.79
PERCD,1986,5.31
PERCD,1987,5.16
PERCD,1988,5.29
PERCD,1989,5.64
PERCD,1990,5.88
PERCD,1991,5.76
PERCD,1992,5.63
PERCD,1993,5.88
PERCD,1994,5.87
PERCD,1995,5.81
PERCD,1996,5.79
PERCD,1997,6.34
PERCD,1998,6.14
PERCD,1999,6.51
PERCD,2000,8.26
PERCD,2001,9.71
PERCD,2002,7.92
PERCD,2003,9.78
PERCD,2004,10.88
PERCD,2005,13.19
PERCD,2006,13.85
PERCD,2007,13.02
PERCD,2008,14.94
PERCD,2009,12.11
PERCD,2010,11.84
PERCD,2011,11.6
PERCD,2012,11.89
PERCD,2013,11.78
PERCD,2014,12.24
PERCD,2015,11.2
PERCV,1970,306.4
PERCV,1971,326.3
PERCV,1972,337.4
PERCV,1973,410.8
PERCV,1974,406.5
PERCV,1975,500.4
PERCV,1976,638.2
PERCV,1977,835.0
PERCV,1978,947.2
PERCV,1979,1169.9
PERCV,1980,950.1
PERCV,1981,1083.7
PERCV,1982,1371.2
PERCV,1983,1406.6
PERCV,1984,1551.4
PERCV,1985,1487.5
PERCV,1986,1249.3
PERCV,1987,1322.1
PERCV,1988,1337.8
PERCV,1989,1548.6
PERCV,1990,1468.9
PERCV,1991,1465.3
PERCV,1992,1390.3
PERCV,1993,1511.6
PERCV,1994,1412.3
PERCV,1995,1348.4
PERCV,1996,1457.0
PERCV,1997,1641.2
PERCV,1998,1405.7
PERCV,1999,1420.0
PERCV,2000,1994.9
PERCV,2001,2532.2
PERCV,2002,2056.0
PERCV,2003,2451.7
PERCV,2004,2492.2
PERCV,2005,3009.4
PERCV,2006,2773.6
PERCV,2007,3091.9
PERCV,2008,3432.1
PERCV,2009,2692.0
PERCV,2010,3062.5
PERCV,2011,2644.4
PERCV,2012,2302.4
PERCV,2013,2774.4
PERCV,2014,3249.8
PERCV,2015,2699.8
PETCD,1970,0.85
PETCD,1971,0.89
PETCD,1972,0.92
PETCD,1973,0.98
PETCD,1974,1.61
PETCD,1975,1.96
PETCD,1976,2.23
PETCD,1977,2.45
PETCD,1978,2.58
PETCD,1979,3.43
PETCD,1980,4.39
PETCD,1981,5.18
PETCD,1982,5.25
PETCD,1983,5.08
PETCD,1984,5.07
PETCD,1985,4.68
PETCD,1986,3.6
PETCD,1987,3.67
PETCD,1988,3.51
PETCD,1989,3.54
PETCD,1990,4.12
PETCD,1991,3.91
PETCD,1992,3.87
PETCD,1993,3.91
PETCD,1994,3.93
PETCD,1995,3.84
PETCD,1996,4.43
PETCD,1997,4.35
PETCD,1998,3.58
PETCD,1999,4.04
PETCD,2000,5.71
PETCD,2001,5.56
PETCD,2002,4.98
PETCD,2003,6.38
PETCD,2004,7.59
PETCD,2005,9.79
PETCD,2006,10.79
PETCD,2007,11.59
PETCD,2008,14.27
PETCD,2009,9.27
PETCD,2010,11.21
PETCD,2011,13.57
PETCD,2012,12.61
PETCD,2013,12.83
PETCD,2014,12.91
PETCD,2015,8.34
PETCV,1970,4305.2
PETCV,1971,4782.0
PETCV,1972,5226.4
PETCV,1973,6114.0
PETCV,1974,9788.2
PETCV,1975,11140.8
PETCV,1976,13479.8
PETCV,1977,16375.3
PETCV,1978,18461.3
PETCV,1979,25767.6
PETCV,1980,34097.4
PETCV,1981,41116.9
PETCV,1982,38936.4
PETCV,1983,37486.0
PETCV,1984,39285.1
PETCV,1985,36793.2
PETCV,1986,27915.9
PETCV,1987,28827.2
PETCV,1988,29478.8
PETCV,1989,31309.5
PETCV,1990,36471.1
PETCV,1991,35207.7
PETCV,1992,35332.8
PETCV,1993,36062.7
PETCV,1994,37282.0
PETCV,1995,37154.3
PETCV,1996,45628.8
PETCV,1997,46750.4
PETCV,1998,39138.1
PETCV,1999,43045.4
PETCV,2000,63001.1
PETCV,2001,59809.0
PETCV,2002,55205.1
PETCV,2003,69526.3
PETCV,2004,83713.6
PETCV,2005,102259.3
PETCV,2006,113388.6
PETCV,2007,120853.0
PETCV,2008,140045.1
PETCV,2009,86470.5
PETCV,2010,111797.5
PETCV,2011,139711.6
PETCV,2012,128555.5
PETCV,2013,134415.5
PETCV,2014,138279.9
PETCV,2015,90392.5
PETXD,1970,1.02
PETXD,1971,1.06
PETXD,1972,1.11
PETXD,1973,1.19
PETXD,1974,1.97
PETXD,1975,2.41
PETXD,1976,2.69
PETXD,1977,2.93
PETXD,1978,3.07
PETXD,1979,4.14
PETXD,1980,5.45
PETXD,1981,6.35
PETXD,1982,6.37
PETXD,1983,6.16
PETXD,1984,6.13
PETXD,1985,5.62
PETXD,1986,4.28
PETXD,1987,4.41
PETXD,1988,4.2
PETXD,1989,4.27
PETXD,1990,5.14
PETXD,1991,4.86
PETXD,1992,4.77
PETXD,1993,4.8
PETXD,1994,4.93
PETXD,1995,4.88
PETXD,1996,5.59
PETXD,1997,5.43
PETXD,1998,4.45
PETXD,1999,5.12
PETXD,2000,7.21
PETXD,2001,6.94
PETXD,2002,6.28
PETXD,2003,7.92
PETXD,2004,9.64
PETXD,2005,12.66
PETXD,2006,14.43
PETXD,2007,15.65
PETXD,2008,19.59
PETXD,2009,13.04
PETXD,2010,15.51
PETXD,2011,19.37
PETXD,2012,17.91
PETXD,2013,17.81
PETXD,2014,17.65
PETXD,2015,11.16
PETXV,1970,4037.4
PETXV,1971,4446.0
PETXV,1972,4841.7
PETXV,1973,5730.3
PETXV,1974,9112.7
PETXV,1975,10040.6
PETXV,1976,11958.9
PETXV,1977,14312.1
PETXV,1978,16018.9
PETXV,1979,22898.5
PETXV,1980,30521.4
PETXV,1981,36481.1
PETXV,1982,33356.9
PETXV,1983,31917.6
PETXV,1984,33469.4
PETXV,1985,31140.2
PETXV,1986,23613.8
PETXV,1987,24790.7
PETXV,1988,25405.1
PETXV,1989,26780.7
PETXV,1990,32030.1
PETXV,1991,30886.4
PETXV,1992,30815.0
PETXV,1993,30998.6
PETXV,1994,32675.4
PETXV,1995,32841.4
PETXV,1996,40521.4
PETXV,1997,41354.4
PETXV,1998,33799.5
PETXV,1999,37431.8
PETXV,2000,54223.3
PETXV,2001,51072.2
PETXV,2002,47874.8
PETXV,2003,59388.9
PETXV,2004,73247.3
PETXV,2005,88076.8
PETXV,2006,101302.6
PETXV,2007,108052.6
PETXV,2008,123935.5
PETXV,2009,77910.6
PETXV,2010,102312.8
PETXV,2011,129882.4
PETXV,2012,120885.2
PETXV,2013,125354.3
PETXV,2014,128238.4
PETXV,2015,82771.3
PLICB,1960,0.0
PLICB,1961,0.0
PLICB,1962,0.0
PLICB,1963,0.0
PLICB,1964,0.0
PLICB,1965,0.0
PLICB,1966,0.0
PLICB,1967,0.0
PLICB,1968,0.0
PLICB,1969,0.0
PLICB,1970,0.0
PLICB,1971,0.0
PLICB,1972,0.0
PLICB,1973,6180.0
PLICB,1974,20191.0
PLICB,1975,22926.0
PLICB,1976,3052.0
PLICB,1977,0.0
PLICB,1978,0.0
PLICB,1979,0.0
PLICB,1980,0.0
PLICB,1981,-36.0
PLICB,1982,83.0
PLICB,1983,79.0
PLICB,1984,0.0
PLICB,1985,0.0
PLICB,1986,0.0
PLICB,1987,0.0
PLICB,1988,0.0
PLICB,1989,0.0
PLICB,1990,0.0
PLICB,1991,0.0
PLICB,1992,0.0
PLICB,1993,0.0
PLICB,1994,0.0
PLICB,1995,0.0
PLICB,1996,0.0
PLICB,1997,0.0
PLICB,1998,0.0
PLICB,1999,0.0
PLICB,2000,0.0
PLICB,2001,0.0
PLICB,2002,0.0
PLICB,2003,0.0
PLICB,2004,0.0
PLICB,2005,0.0
PLICB,2006,0.0
PLICB,2007,0.0
PLICB,2008,0.0
PLICB,2009,0.0
PLICB,2010,0.0
PLICB,2011,0.0
PLICB,2012,0.0
PLICB,2013,0.0
PLICB,2014,0.0
PLICB,2015,0.0
PLICP,1960,0.0
PLICP,1961,0.0
PLICP,1962,0.0
PLICP,1963,0.0
PLICP,1964,0.0
PLICP,1965,0.0
PLICP,1966,0.0
PLICP,1967,0.0
PLICP,1968,0.0
PLICP,1969,0.0
PLICP,1970,0.0
PLICP,1971,0.0
PLICP,1972,0.0
PLICP,1973,1141.0
PLICP,1974,3727.0
PLICP,1975,4231.0
PLICP,1976,563.0
PLICP,1977,0.0
PLICP,1978,0.0
PLICP,1979,0.0
PLICP,1980,0.0
PLICP,1981,-7.0
PLICP,1982,15.0
PLICP,1983,15.0
PLICP,1984,0.0
PLICP,1985,0.0
PLICP,1986,0.0
PLICP,1987,0.0
PLICP,1988,0.0
PLICP,1989,0.0
PLICP,1990,0.0
PLICP,1991,0.0
PLICP,1992,0.0
PLICP,1993,0.0
PLICP,1994,0.0
PLICP,1995,0.0
PLICP,1996,0.0
PLICP,1997,0.0
PLICP,1998,0.0
PLICP,1999,0.0
PLICP,2000,0.0
PLICP,2001,0.0
PLICP,2002,0.0
PLICP,2003,0.0
PLICP,2004,0.0
PLICP,2005,0.0
PLICP,2006,0.0
PLICP,2007,0.0
PLICP,2008,0.0
PLICP,2009,0.0
PLICP,2010,0.0
PLICP,2011,0.0
PLICP,2012,0.0
PLICP,2013,0.0
PLICP,2014,0.0
PLICP,2015,0.0
PMTCB,1960,1558527.0
PMTCB,1961,1579111.0
PMTCB,1962,1659393.0
PMTCB,1963,1840141.0
PMTCB,1964,1963858.0
PMTCB,1965,1995577.0
PMTCB,1966,2112436.0
PMTCB,1967,2180870.0
PMTCB,1968,2352938.0
PMTCB,1969,2549765.0
PMTCB,1970,2621400.0
PMTCB,1971,2684253.0
PMTCB,1972,3009638.0
PMTCB,1973,3311415.0
PMTCB,1974,3328733.0
PMTCB,1975,3236113.0
PMTCB,1976,3497050.0
PMTCB,1977,3903469.0
PMTCB,1978,4164877.0
PMTCB,1979,4578967.0
PMTCB,1980,4471095.0
PMTCB,1981,4289787.0
PMTCB,1982,4042884.0
PMTCB,1983,4020170.0
PMTCB,1984,4231430.0
PMTCB,1985,4221956.0
PMTCB,1986,4349561.0
PMTCB,1987,4396301.0
PMTCB,1988,4649951.0
PMTCB,1989,4679610.0
PMTCB,1990,4791526.0
PMTCB,1991,4819706.0
PMTCB,1992,5022621.0
PMTCB,1993,4967452.0
PMTCB,1994,5189504.0
PMTCB,1995,5163559.0
PMTCB,1996,5543559.0
PMTCB,1997,5913351.0
PMTCB,1998,5984879.0
PMTCB,1999,5893350.0
PMTCB,2000,5816251.0
PMTCB,2001,5820437.0
PMTCB,2002,5974761.0
PMTCB,2003,6027159.0
PMTCB,2004,6214884.0
PMTCB,2005,6037022.0
PMTCB,2006,6138949.0
PMTCB,2007,5976520.0
PMTCB,2008,5297326.0
PMTCB,2009,5122680.0
PMTCB,2010,5483327.0
PMTCB,2011,5483799.0
PMTCB,2012,5591539.0
PMTCB,2013,5879899.0
PMTCB,2014,5938703.0
PMTCB,2015,6182622.0
POICB,1960,334276.0
POICB,1961,352367.0
POICB,1962,372451.0
POICB,1963,516099.0
POICB,1964,554026.0
POICB,1965,551535.0
POICB,1966,606823.0
POICB,1967,653962.0
POICB,1968,702051.0
POICB,1969,729075.0
POICB,1970,740627.0
POICB,1971,762312.0
POICB,1972,850461.0
POICB,1973,923675.0
POICB,1974,938640.0
POICB,1975,895963.0
POICB,1976,1056403.0
POICB,1977,1255412.0
POICB,1978,1362482.0
POICB,1979,1544318.0
POICB,1980,1626184.0
POICB,1981,1304793.0
POICB,1982,1056375.0
POICB,1983,1001601.0
POICB,1984,1069520.0
POICB,1985,1043223.0
POICB,1986,1159456.0
POICB,1987,1181487.0
POICB,1988,1269132.0
POICB,1989,1253119.0
POICB,1990,1423614.0
POICB,1991,1423005.0
POICB,1992,1518593.0
POICB,1993,1490797.0
POICB,1994,1542685.0
POICB,1995,1476241.0
POICB,1996,1572955.0
POICB,1997,1713358.0
POICB,1998,1638783.0
POICB,1999,1618071.0
POICB,2000,1597535.0
POICB,2001,1528206.0
POICB,2002,1522342.0
POICB,2003,1591282.0
POICB,2004,1718304.0
POICB,2005,1593697.0
POICB,2006,1585507.0
POICB,2007,1389251.0
POICB,2008,1157353.0
POICB,2009,1126040.0
POICB,2010,1213617.0
POICB,2011,1131299.0
POICB,2012,1168948.0
POICB,2013,1252817.0
POICB,2014,1142926.0
POICB,2015,1205990.0
POICD,1970,0.86
POICD,1971,0.92
POICD,1972,0.93
POICD,1973,1.08
POICD,1974,2.31
POICD,1975,2.73
POICD,1976,3.01
POICD,1977,3.32
POICD,1978,3.47
POICD,1979,4.78
POICD,1980,7.26
POICD,1981,9.05
POICD,1982,8.09
POICD,1983,7.52
POICD,1984,7.39
POICD,1985,7.12
POICD,1986,3.98
POICD,1987,4.84
POICD,1988,3.99
POICD,1989,4.84
POICD,1990,5.81
POICD,1991,5.04
POICD,1992,4.82
POICD,1993,4.38
POICD,1994,4.2
POICD,1995,4.63
POICD,1996,5.49
POICD,1997,4.99
POICD,1998,3.34
POICD,1999,4.64
POICD,2000,7.27
POICD,2001,5.87
POICD,2002,6.07
POICD,2003,7.11
POICD,2004,9.01
POICD,2005,12.23
POICD,2006,14.69
POICD,2007,16.37
POICD,2008,22.76
POICD,2009,14.76
POICD,2010,19.05
POICD,2011,25.3
POICD,2012,24.12
POICD,2013,24.12
POICD,2014,22.73
POICD,2015,12.21
POICP,1960,55967.0
POICP,1961,59009.0
POICP,1962,62382.0
POICP,1963,88298.0
POICP,1964,95036.0
POICP,1965,94487.0
POICP,1966,105003.0
POICP,1967,113618.0
POICP,1968,122138.0
POICP,1969,126785.0
POICP,1970,128776.0
POICP,1971,132513.0
POICP,1972,147585.0
POICP,1973,160047.0
POICP,1974,163160.0
POICP,1975,155344.0
POICP,1976,183839.0
POICP,1977,217857.0
POICP,1978,236195.0
POICP,1979,271536.0
POICP,1980,287958.0
POICP,1981,231160.0
POICP,1982,186539.0
POICP,1983,173764.0
POICP,1984,190354.0
POICP,1985,184214.0
POICP,1986,204486.0
POICP,1987,210175.0
POICP,1988,224838.0
POICP,1989,222949.0
POICP,1990,252828.0
POICP,1991,253000.0
POICP,1992,271548.0
POICP,1993,266411.0
POICP,1994,276130.0
POICP,1995,264437.0
POICP,1996,282671.0
POICP,1997,306607.0
POICP,1998,293700.0
POICP,1999,291490.0
POICP,2000,290106.0
POICP,2001,275202.0
POICP,2002,275194.0
POICP,2003,287371.0
POICP,2004,310510.0
POICP,2005,287865.0
POICP,2006,283286.0
POICP,2007,250242.0
POICP,2008,208380.0
POICP,2009,201931.0
POICP,2010,218426.0
POICP,2011,200399.0
POICP,2012,207402.0
POICP,2013,223055.0
POICP,2014,202607.0
POICP,2015,216006.0
POICV,1970,335.1
POICV,1971,390.4
POICV,1972,447.7
POICV,1973,564.8
POICV,1974,1221.8
POICV,1975,1333.2
POICV,1976,1979.1
POICV,1977,2761.0
POICV,1978,3187.0
POICV,1979,4900.6
POICV,1980,7566.5
POICV,1981,8286.9
POICV,1982,5491.5
POICV,1983,4814.1
POICV,1984,4484.1
POICV,1985,4318.4
POICV,1986,2817.7
POICV,1987,3276.1
POICV,1988,2839.3
POICV,1989,3378.2
POICV,1990,4858.4
POICV,1991,4346.1
POICV,1992,4278.5
POICV,1993,3818.0
POICV,1994,3736.7
POICV,1995,3906.7
POICV,1996,4726.4
POICV,1997,5039.2
POICV,1998,3387.0
POICV,1999,4359.2
POICV,2000,6804.9
POICV,2001,4770.4
POICV,2002,5137.0
POICV,2003,6143.7
POICV,2004,8765.5
POICV,2005,10912.4
POICV,2006,13044.5
POICV,2007,10907.8
POICV,2008,11409.3
POICV,2009,7153.9
POICV,2010,9699.5
POICV,2011,12889.5
POICV,2012,12057.3
POICV,2013,13222.5
POICV,2014,10796.4
POICV,2015,5641.4
POTCB,1960,334276.0
POTCB,1961,352367.0
POTCB,1962,372451.0
POTCB,1963,516099.0
POTCB,1964,554026.0
POTCB,1965,551535.0
POTCB,1966,606823.0
POTCB,1967,653962.0
POTCB,1968,702051.0
POTCB,1969,729075.0
POTCB,1970,740627.0
POTCB,1971,762312.0
POTCB,1972,850461.0
POTCB,1973,923675.0
POTCB,1974,938640.0
POTCB,1975,895963.0
POTCB,1976,1056403.0
POTCB,1977,1255412.0
POTCB,1978,1362482.0
POTCB,1979,1544318.0
POTCB,1980,1626184.0
POTCB,1981,1304793.0
POTCB,1982,1056375.0
POTCB,1983,1001601.0
POTCB,1984,1069520.0
POTCB,1985,1043223.0
POTCB,1986,1159456.0
POTCB,1987,1181487.0
POTCB,1988,1269132.0
POTCB,1989,1253119.0
POTCB,1990,1423614.0
POTCB,1991,1423005.0
POTCB,1992,1518593.0
POTCB,1993,1508089.0
POTCB,1994,1556811.0
POTCB,1995,1491057.0
POTCB,1996,1588240.0
POTCB,1997,1728249.0
POTCB,1998,1653968.0
POTCB,1999,1632728.0
POTCB,2000,1614621.0
POTCB,2001,1540562.0
POTCB,2002,1539806.0
POTCB,2003,1598900.0
POTCB,2004,1733333.0
POTCB,2005,1609285.0
POTCB,2006,1602241.0
POTCB,2007,1401076.0
POTCB,2008,1167900.0
POTCB,2009,1140621.0
POTCB,2010,1219015.0
POTCB,2011,1137725.0
POTCB,2012,1169667.0
POTCB,2013,1254148.0
POTCB,2014,1142926.0
POTCB,2015,1205990.0
POTCD,1970,0.86
POTCD,1971,0.92
POTCD,1972,0.93
POTCD,1973,1.08
POTCD,1974,2.31
POTCD,1975,2.73
POTCD,1976,3.01
POTCD,1977,3.32
POTCD,1978,3.47
POTCD,1979,4.78
POTCD,1980,7.26
POTCD,1981,9.05
POTCD,1982,8.09
POTCD,1983,7.52
POTCD,1984,7.39
POTCD,1985,7.12
POTCD,1986,3.98
POTCD,1987,4.84
POTCD,1988,3.99
POTCD,1989,4.84
POTCD,1990,5.81
POTCD,1991,5.04
POTCD,1992,4.82
POTCD,1993,4.31
POTCD,1994,4.14
POTCD,1995,4.56
POTCD,1996,5.41
POTCD,1997,4.94
POTCD,1998,3.3
POTCD,1999,4.58
POTCD,2000,7.15
POTCD,2001,5.81
POTCD,2002,5.96
POTCD,2003,7.05
POTCD,2004,8.89
POTCD,2005,12.04
POTCD,2006,14.43
POTCD,2007,16.11
POTCD,2008,22.35
POTCD,2009,14.37
POTCD,2010,18.87
POTCD,2011,25.03
POTCD,2012,24.09
POTCD,2013,24.07
POTCD,2014,22.73
POTCD,2015,12.21
POTCP,1960,55967.0
POTCP,1961,59009.0
POTCP,1962,62382.0
POTCP,1963,88298.0
POTCP,1964,95036.0
POTCP,1965,94487.0
POTCP,1966,105003.0
POTCP,1967,113618.0
POTCP,1968,122138.0
POTCP,1969,126785.0
POTCP,1970,128776.0
POTCP,1971,132513.0
POTCP,1972,147585.0
POTCP,1973,160047.0
POTCP,1974,163160.0
POTCP,1975,155344.0
POTCP,1976,183839.0
POTCP,1977,217857.0
POTCP,1978,236195.0
POTCP,1979,271536.0
POTCP,1980,287958.0
POTCP,1981,231160.0
POTCP,1982,186539.0
POTCP,1983,173764.0
POTCP,1984,190354.0
POTCP,1985,184214.0
POTCP,1986,204486.0
POTCP,1987,210175.0
POTCP,1988,224838.0
POTCP,1989,222949.0
POTCP,1990,252828.0
POTCP,1991,253000.0
POTCP,1992,271548.0
POTCP,1993,269281.0
POTCP,1994,278475.0
POTCP,1995,266897.0
POTCP,1996,285208.0
POTCP,1997,309078.0
POTCP,1998,296221.0
POTCP,1999,293923.0
POTCP,2000,292942.0
POTCP,2001,277253.0
POTCP,2002,278093.0
POTCP,2003,288635.0
POTCP,2004,313138.0
POTCP,2005,290591.0
POTCP,2006,286212.0
POTCP,2007,252310.0
POTCP,2008,210224.0
POTCP,2009,204481.0
POTCP,2010,219370.0
POTCP,2011,201522.0
POTCP,2012,207528.0
POTCP,2013,223288.0
POTCP,2014,202607.0
POTCP,2015,216006.0
POTCV,1970,335.1
POTCV,1971,390.4
POTCV,1972,447.7
POTCV,1973,564.8
POTCV,1974,1221.8
POTCV,1975,1333.2
POTCV,1976,1979.1
POTCV,1977,2761.0
POTCV,1978,3187.0
POTCV,1979,4900.6
POTCV,1980,7566.5
POTCV,1981,8286.9
POTCV,1982,5491.5
POTCV,1983,4814.1
POTCV,1984,4484.1
POTCV,1985,4318.4
POTCV,1986,2817.7
POTCV,1987,3276.1
POTCV,1988,2839.3
POTCV,1989,3378.2
POTCV,1990,4858.4
POTCV,1991,4346.1
POTCV,1992,4278.5
POTCV,1993,3832.6
POTCV,1994,3743.7
POTCV,1995,3918.0
POTCV,1996,4736.2
POTCV,1997,5058.2
POTCV,1998,3396.9
POTCV,1999,4366.8
POTCV,2000,6812.0
POTCV,2001,4789.8
POTCV,2002,5145.8
POTCV,2003,6146.7
POTCV,2004,8780.1
POTCV,2005,10923.6
POTCV,2006,13059.6
POTCV,2007,10924.4
POTCV,2008,11439.8
POTCV,2009,7172.5
POTCV,2010,9713.5
POTCV,2011,12909.3
POTCV,2012,12058.7
POTCV,2013,13225.1
POTCV,2014,10796.4
POTCV,2015,5641.4
POTXB,1960,334276.0
POTXB,1961,352367.0
POTXB,1962,372451.0
POTXB,1963,516099.0
POTXB,1964,554026.0
POTXB,1965,551535.0
POTXB,1966,606823.0
POTXB,1967,653962.0
POTXB,1968,702051.0
POTXB,1969,729075.0
POTXB,1970,740627.0
POTXB,1971,762312.0
POTXB,1972,850461.0
POTXB,1973,923675.0
POTXB,1974,938640.0
POTXB,1975,895963.0
POTXB,1976,1056403.0
POTXB,1977,1255412.0
POTXB,1978,1362482.0
POTXB,1979,1544318.0
POTXB,1980,1626184.0
POTXB,1981,1304793.0
POTXB,1982,1056375.0
POTXB,1983,1001601.0
POTXB,1984,1069520.0
POTXB,1985,1043223.0
POTXB,1986,1159456.0
POTXB,1987,1181487.0
POTXB,1988,1269132.0
POTXB,1989,1253119.0
POTXB,1990,1423614.0
POTXB,1991,1423005.0
POTXB,1992,1518593.0
POTXB,1993,1490797.0
POTXB,1994,1542685.0
POTXB,1995,1476241.0
POTXB,1996,1572955.0
POTXB,1997,1713358.0
POTXB,1998,1638783.0
POTXB,1999,1618071.0
POTXB,2000,1597535.0
POTXB,2001,1528206.0
POTXB,2002,1522342.0
POTXB,2003,1591282.0
POTXB,2004,1718304.0
POTXB,2005,1593697.0
POTXB,2006,1585507.0
POTXB,2007,1389251.0
POTXB,2008,1157353.0
POTXB,2009,1126040.0
POTXB,2010,1213617.0
POTXB,2011,1131299.0
POTXB,2012,1168948.0
POTXB,2013,1252817.0
POTXB,2014,1142926.0
POTXB,2015,1205990.0
POTXD,1970,0.86
POTXD,1971,0.92
POTXD,1972,0.93
POTXD,1973,1.08
POTXD,1974,2.31
POTXD,1975,2.73
POTXD,1976,3.01
POTXD,1977,3.32
POTXD,1978,3.47
POTXD,1979,4.78
POTXD,1980,7.26
POTXD,1981,9.05
POTXD,1982,8.09
POTXD,1983,7.52
POTXD,1984,7.39
POTXD,1985,7.12
POTXD,1986,3.98
POTXD,1987,4.84
POTXD,1988,3.99
POTXD,1989,4.84
POTXD,1990,5.81
POTXD,1991,5.04
POTXD,1992,4.82
POTXD,1993,4.38
POTXD,1994,4.2
POTXD,1995,4.63
POTXD,1996,5.49
POTXD,1997,4.99
POTXD,1998,3.34
POTXD,1999,4.64
POTXD,2000,7.27
POTXD,2001,5.87
POTXD,2002,6.07
POTXD,2003,7.11
POTXD,2004,9.01
POTXD,2005,12.23
POTXD,2006,14.69
POTXD,2007,16.37
POTXD,2008,22.76
POTXD,2009,14.76
POTXD,2010,19.05
POTXD,2011,25.3
POTXD,2012,24.12
POTXD,2013,24.12
POTXD,2014,22.73
POTXD,2015,12.21
POTXP,1960,55967.0
POTXP,1961,59009.0
POTXP,1962,62382.0
POTXP,1963,88298.0
POTXP,1964,95036.0
POTXP,1965,94487.0
POTXP,1966,105003.0
POTXP,1967,113618.0
POTXP,1968,122138.0
POTXP,1969,126785.0
POTXP,1970,128776.0
POTXP,1971,132513.0
POTXP,1972,147585.0
POTXP,1973,160047.0
POTXP,1974,163160.0
POTXP,1975,155344.0
POTXP,1976,183839.0
POTXP,1977,217857.0
POTXP,1978,236195.0
POTXP,1979,271536.0
POTXP,1980,287958.0
POTXP,1981,231160.0
POTXP,1982,186539.0
POTXP,1983,173764.0
POTXP,1984,190354.0
POTXP,1985,184214.0
POTXP,1986,204486.0
POTXP,1987,210175.0
POTXP,1988,224838.0
POTXP,1989,222949.0
POTXP,1990,252828.0
POTXP,1991,253000.0
POTXP,1992,271548.0
POTXP,1993,266411.0
POTXP,1994,276130.0
POTXP,1995,264437.0
POTXP,1996,282671.0
POTXP,1997,306607.0
POTXP,1998,293700.0
POTXP,1999,291490.0
POTXP,2000,290106.0
POTXP,2001,275202.0
POTXP,2002,275194.0
POTXP,2003,287371.0
POTXP,2004,310510.0
POTXP,2005,287865.0
POTXP,2006,283286.0
POTXP,2007,250242.0
POTXP,2008,208380.0
POTXP,2009,201931.0
POTXP,2010,218426.0
POTXP,2011,200399.0
POTXP,2012,207402.0
POTXP,2013,223055.0
POTXP,2014,202607.0
POTXP,2015,216006.0
POTXV,1970,335.1
POTXV,1971,390.4
POTXV,1972,447.7
POTXV,1973,564.8
POTXV,1974,1221.8
POTXV,1975,1333.2
POTXV,1976,1979.1
POTXV,1977,2761.0
POTXV,1978,3187.0
POTXV,1979,4900.6
POTXV,1980,7566.5
POTXV,1981,8286.9
POTXV,1982,5491.5
POTXV,1983,4814.1
POTXV,1984,4484.1
POTXV,1985,4318.4
POTXV,1986,2817.7
POTXV,1987,3276.1
POTXV,1988,2839.3
POTXV,1989,3378.2
POTXV,1990,4858.4
POTXV,1991,4346.1
POTXV,1992,4278.5
POTXV,1993,3818.0
POTXV,1994,3736.7
POTXV,1995,3906.7
POTXV,1996,4726.4
POTXV,1997,5039.2
POTXV,1998,3387.0
POTXV,1999,4359.2
POTXV,2000,6804.9
POTXV,2001,4770.4
POTXV,2002,5137.0
POTXV,2003,6143.7
POTXV,2004,8765.5
POTXV,2005,10912.4
POTXV,2006,13044.5
POTXV,2007,10907.8
POTXV,2008,11409.3
POTXV,2009,7153.9
POTXV,2010,9699.5
POTXV,2011,12889.5
POTXV,2012,12057.3
POTXV,2013,13222.5
POTXV,2014,10796.4
POTXV,2015,5641.4
PPICB,1960,0.0
PPICB,1961,0.0
PPICB,1962,0.0
PPICB,1963,0.0
PPICB,1964,0.0
PPICB,1965,0.0
PPICB,1966,0.0
PPICB,1967,0.0
PPICB,1968,0.0
PPICB,1969,0.0
PPICB,1970,0.0
PPICB,1971,0.0
PPICB,1972,0.0
PPICB,1973,0.0
PPICB,1974,0.0
PPICB,1975,0.0
PPICB,1976,0.0
PPICB,1977,0.0
PPICB,1978,0.0
PPICB,1979,0.0
PPICB,1980,0.0
PPICB,1981,0.0
PPICB,1982,0.0
PPICB,1983,0.0
PPICB,1984,133262.0
PPICB,1985,126125.0
PPICB,1986,119529.0
PPICB,1987,141569.0
PPICB,1988,127563.0
PPICB,1989,125180.0
PPICB,1990,152777.0
PPICB,1991,179449.0
PPICB,1992,196861.0
PPICB,1993,202805.0
PPICB,1994,206739.0
PPICB,1995,206248.0
PPICB,1996,216664.0
PPICB,1997,200750.0
PPICB,1998,181787.0
PPICB,1999,229806.0
PPICB,2000,235687.0
PPICB,2001,194440.0
PPICB,2002,175692.0
PPICB,2003,175312.0
PPICB,2004,178522.0
PPICB,2005,159057.0
PPICB,2006,114643.0
PPICB,2007,148106.0
PPICB,2008,127484.0
