MSN,Year,Data
REPRB,1983,807128.0
REPRB,1984,693614.0
REPRB,1985,593488.0
REPRB,1986,666981.0
REPRB,1987,522673.0
REPRB,1988,512100.0
REPRB,1989,738910.0
REPRB,1990,669317.0
REPRB,1991,653503.0
REPRB,1992,642282.0
REPRB,1993,820771.0
REPRB,1994,633586.0
REPRB,1995,846170.0
REPRB,1996,817718.0
REPRB,1997,760259.0
REPRB,1998,832956.0
REPRB,1999,759984.0
REPRB,2000,736565.0
REPRB,2001,607995.0
REPRB,2002,676167.0
REPRB,2003,719325.0
REPRB,2004,697339.0
REPRB,2005,741052.0
REPRB,2006,821846.0
REPRB,2007,631779.0
REPRB,2008,603679.0
REPRB,2009,646479.0
REPRB,2010,704902.0
REPRB,2011,827970.0
REPRB,2012,698526.0
REPRB,2013,738259.0
REPRB,2014,742874.0
REPRB,2015,743392.0
RETCB,1960,270161.0
RETCB,1961,248178.0
RETCB,1962,329046.0
RETCB,1963,360333.0
RETCB,1964,331757.0
RETCB,1965,418518.0
RETCB,1966,375877.0
RETCB,1967,473192.0
RETCB,1968,397366.0
RETCB,1969,544918.0
RETCB,1970,521978.0
RETCB,1971,533790.0
RETCB,1972,472312.0
RETCB,1973,553162.0
RETCB,1974,645073.0
RETCB,1975,578578.0
RETCB,1976,422852.0
RETCB,1977,338073.0
RETCB,1978,576601.0
RETCB,1979,559806.0
RETCB,1980,591928.0
RETCB,1981,503653.0
RETCB,1982,702806.0
RETCB,1983,811004.0
RETCB,1984,696738.0
RETCB,1985,594659.0
RETCB,1986,668070.0
RETCB,1987,524440.0
RETCB,1988,515854.0
RETCB,1989,742260.0
RETCB,1990,672951.0
RETCB,1991,658097.0
RETCB,1992,642465.0
RETCB,1993,822378.0
RETCB,1994,635969.0
RETCB,1995,854511.0
RETCB,1996,824930.0
RETCB,1997,767360.0
RETCB,1998,838185.0
RETCB,1999,764491.0
RETCB,2000,741679.0
RETCB,2001,615205.0
RETCB,2002,684544.0
RETCB,2003,768603.0
RETCB,2004,768882.0
RETCB,2005,818762.0
RETCB,2006,896625.0
RETCB,2007,706216.0
RETCB,2008,678903.0
RETCB,2009,724125.0
RETCB,2010,826146.0
RETCB,2011,936628.0
RETCB,2012,803652.0
RETCB,2013,848019.0
RETCB,2014,853265.0
RETCB,2015,855828.0
RFACB,1960,242740.0
RFACB,1961,275031.0
RFACB,1962,220929.0
RFACB,1963,191912.0
RFACB,1964,209378.0
RFACB,1965,220730.0
RFACB,1966,233377.0
RFACB,1967,228896.0
RFACB,1968,223997.0
RFACB,1969,214287.0
RFACB,1970,175923.0
RFACB,1971,167507.0
RFACB,1972,131193.0
RFACB,1973,128234.0
RFACB,1974,108053.0
RFACB,1975,126090.0
RFACB,1976,179181.0
RFACB,1977,225625.0
RFACB,1978,287472.0
RFACB,1979,300802.0
RFACB,1980,419174.0
RFACB,1981,398906.0
RFACB,1982,327574.0
RFACB,1983,303467.0
RFACB,1984,305707.0
RFACB,1985,272476.0
RFACB,1986,230787.0
RFACB,1987,300460.0
RFACB,1988,294591.0
RFACB,1989,306294.0
RFACB,1990,340790.0
RFACB,1991,263217.0
RFACB,1992,200699.0
RFACB,1993,203716.0
RFACB,1994,237256.0
RFACB,1995,276900.0
RFACB,1996,245085.0
RFACB,1997,133737.0
RFACB,1998,107469.0
RFACB,1999,146000.0
RFACB,2000,210867.0
RFACB,2001,154770.0
RFACB,2002,191966.0
RFACB,2003,146852.0
RFACB,2004,174601.0
RFACB,2005,213283.0
RFACB,2006,236478.0
RFACB,2007,249291.0
RFACB,2008,252795.0
RFACB,2009,242170.0
RFACB,2010,250861.0
RFACB,2011,186876.0
RFACB,2012,167051.0
RFACB,2013,124150.0
RFACB,2014,84510.0
RFACB,2015,116367.0
RFACD,1970,0.36
RFACD,1971,0.56
RFACD,1972,0.7
RFACD,1973,0.82
RFACD,1974,1.75
RFACD,1975,2.12
RFACD,1976,2.05
RFACD,1977,2.07
RFACD,1978,2.18
RFACD,1979,2.78
RFACD,1980,4.14
RFACD,1981,5.62
RFACD,1982,5.99
RFACD,1983,5.61
RFACD,1984,5.61
RFACD,1985,5.02
RFACD,1986,2.86
RFACD,1987,2.6
RFACD,1988,2.26
RFACD,1989,2.57
RFACD,1990,3.59
RFACD,1991,2.58
RFACD,1992,1.84
RFACD,1993,2.0
RFACD,1994,2.02
RFACD,1995,2.13
RFACD,1996,2.09
RFACD,1997,3.35
RFACD,1998,2.11
RFACD,1999,4.27
RFACD,2000,6.24
RFACD,2001,5.29
RFACD,2002,5.78
RFACD,2003,5.9
RFACD,2004,6.31
RFACD,2005,5.63
RFACD,2006,7.29
RFACD,2007,8.2
RFACD,2008,16.39
RFACD,2009,12.57
RFACD,2010,15.32
RFACD,2011,20.92
RFACD,2012,23.28
RFACD,2013,22.36
RFACD,2014,21.6
RFACD,2015,11.63
RFACP,1960,38610.0
RFACP,1961,43746.0
RFACP,1962,35141.0
RFACP,1963,30525.0
RFACP,1964,33303.0
RFACP,1965,35109.0
RFACP,1966,37120.0
RFACP,1967,36408.0
RFACP,1968,35629.0
RFACP,1969,34084.0
RFACP,1970,27982.0
RFACP,1971,26643.0
RFACP,1972,20867.0
RFACP,1973,20397.0
RFACP,1974,17187.0
RFACP,1975,20056.0
RFACP,1976,28500.0
RFACP,1977,35888.0
RFACP,1978,45725.0
RFACP,1979,47845.0
RFACP,1980,66673.0
RFACP,1981,63449.0
RFACP,1982,52103.0
RFACP,1983,48269.0
RFACP,1984,48625.0
RFACP,1985,43340.0
RFACP,1986,36709.0
RFACP,1987,47791.0
RFACP,1988,46857.0
RFACP,1989,48719.0
RFACP,1990,54206.0
RFACP,1991,41867.0
RFACP,1992,31923.0
RFACP,1993,32403.0
RFACP,1994,37738.0
RFACP,1995,44043.0
RFACP,1996,38983.0
RFACP,1997,21272.0
RFACP,1998,17094.0
RFACP,1999,23223.0
RFACP,2000,33540.0
RFACP,2001,24617.0
RFACP,2002,30534.0
RFACP,2003,23358.0
RFACP,2004,27772.0
RFACP,2005,33924.0
RFACP,2006,37614.0
RFACP,2007,39652.0
RFACP,2008,40209.0
RFACP,2009,38519.0
RFACP,2010,39901.0
RFACP,2011,29724.0
RFACP,2012,26571.0
RFACP,2013,19747.0
RFACP,2014,13442.0
RFACP,2015,18509.0
RFACV,1970,63.3
RFACV,1971,94.2
RFACV,1972,91.9
RFACV,1973,104.9
RFACV,1974,189.1
RFACV,1975,267.8
RFACV,1976,368.2
RFACV,1977,467.0
RFACV,1978,625.9
RFACV,1979,836.2
RFACV,1980,1736.6
RFACV,1981,2240.9
RFACV,1982,1961.5
RFACV,1983,1701.7
RFACV,1984,1714.8
RFACV,1985,1369.0
RFACV,1986,659.5
RFACV,1987,781.5
RFACV,1988,665.9
RFACV,1989,788.4
RFACV,1990,1224.8
RFACV,1991,677.8
RFACV,1992,369.1
RFACV,1993,407.4
RFACV,1994,478.1
RFACV,1995,588.6
RFACV,1996,513.2
RFACV,1997,447.4
RFACV,1998,226.7
RFACV,1999,623.0
RFACV,2000,1316.8
RFACV,2001,819.0
RFACV,2002,1109.2
RFACV,2003,866.1
RFACV,2004,1101.1
RFACV,2005,1201.4
RFACV,2006,1723.2
RFACV,2007,2044.6
RFACV,2008,4144.5
RFACV,2009,3043.2
RFACV,2010,3843.8
RFACV,2011,3909.9
RFACV,2012,3889.0
RFACV,2013,2775.9
RFACV,2014,1825.7
RFACV,2015,1353.4
RFCCB,1960,45797.0
RFCCB,1961,45935.0
RFCCB,1962,41103.0
RFCCB,1963,39509.0
RFCCB,1964,39473.0
RFCCB,1965,38982.0
RFCCB,1966,44133.0
RFCCB,1967,37837.0
RFCCB,1968,42586.0
RFCCB,1969,38993.0
RFCCB,1970,54266.0
RFCCB,1971,59140.0
RFCCB,1972,39222.0
RFCCB,1973,43996.0
RFCCB,1974,46281.0
RFCCB,1975,27517.0
RFCCB,1976,23449.0
RFCCB,1977,25715.0
RFCCB,1978,24247.0
RFCCB,1979,25345.0
RFCCB,1980,42823.0
RFCCB,1981,71767.0
RFCCB,1982,34519.0
RFCCB,1983,3375.0
RFCCB,1984,8511.0
RFCCB,1985,222.0
RFCCB,1986,6047.0
RFCCB,1987,5958.0
RFCCB,1988,5175.0
RFCCB,1989,4681.0
RFCCB,1990,5548.0
RFCCB,1991,4774.0
RFCCB,1992,266.0
RFCCB,1993,114.0
RFCCB,1994,48.0
RFCCB,1995,25.0
RFCCB,1996,77.0
RFCCB,1997,11.0
RFCCB,1998,371.0
RFCCB,1999,0.0
RFCCB,2000,3.0
RFCCB,2001,173.0
RFCCB,2002,0.0
RFCCB,2003,0.0
RFCCB,2004,0.0
RFCCB,2005,0.0
RFCCB,2006,0.0
RFCCB,2007,0.0
RFCCB,2008,0.0
RFCCB,2009,0.0
RFCCB,2010,0.0
RFCCB,2011,0.0
RFCCB,2012,0.0
RFCCB,2013,0.0
RFCCB,2014,4.0
RFCCB,2015,4.0
RFCCD,1970,0.4
RFCCD,1971,0.63
RFCCD,1972,0.79
RFCCD,1973,0.93
RFCCD,1974,1.97
RFCCD,1975,2.45
RFCCD,1976,2.26
RFCCD,1977,2.35
RFCCD,1978,2.51
RFCCD,1979,3.15
RFCCD,1980,4.9
RFCCD,1981,6.5
RFCCD,1982,6.62
RFCCD,1983,5.97
RFCCD,1984,4.49
RFCCD,1985,3.93
RFCCD,1986,2.16
RFCCD,1987,2.6
RFCCD,1988,2.09
RFCCD,1989,2.3
RFCCD,1990,3.0
RFCCD,1991,2.24
RFCCD,1992,2.25
RFCCD,1993,2.14
RFCCD,1994,2.41
RFCCD,1995,2.7
RFCCD,1996,2.95
RFCCD,1997,2.78
RFCCD,1998,2.0
RFCCD,1999,0.0
RFCCD,2000,4.31
RFCCD,2001,3.51
RFCCD,2002,0.0
RFCCD,2003,0.0
RFCCD,2004,0.0
RFCCD,2005,0.0
RFCCD,2006,0.0
RFCCD,2007,0.0
RFCCD,2008,0.0
RFCCD,2009,0.0
RFCCD,2010,0.0
RFCCD,2011,0.0
RFCCD,2012,0.0
RFCCD,2013,0.0
RFCCD,2014,15.94
RFCCD,2015,8.31
RFCCP,1960,7284.0
RFCCP,1961,7306.0
RFCCP,1962,6538.0
RFCCP,1963,6284.0
RFCCP,1964,6279.0
RFCCP,1965,6200.0
RFCCP,1966,7020.0
RFCCP,1967,6018.0
RFCCP,1968,6774.0
RFCCP,1969,6202.0
RFCCP,1970,8631.0
RFCCP,1971,9407.0
RFCCP,1972,6239.0
RFCCP,1973,6998.0
RFCCP,1974,7361.0
RFCCP,1975,4377.0
RFCCP,1976,3730.0
RFCCP,1977,4090.0
RFCCP,1978,3857.0
RFCCP,1979,4031.0
RFCCP,1980,6811.0
RFCCP,1981,11415.0
RFCCP,1982,5491.0
RFCCP,1983,537.0
RFCCP,1984,1354.0
RFCCP,1985,35.0
RFCCP,1986,962.0
RFCCP,1987,948.0
RFCCP,1988,823.0
RFCCP,1989,745.0
RFCCP,1990,882.0
RFCCP,1991,759.0
RFCCP,1992,42.0
RFCCP,1993,18.0
RFCCP,1994,8.0
RFCCP,1995,4.0
RFCCP,1996,12.0
RFCCP,1997,2.0
RFCCP,1998,59.0
RFCCP,1999,0.0
RFCCP,2000,1.0
RFCCP,2001,27.0
RFCCP,2002,0.0
RFCCP,2003,0.0
RFCCP,2004,0.0
RFCCP,2005,0.0
RFCCP,2006,0.0
RFCCP,2007,0.0
RFCCP,2008,0.0
RFCCP,2009,0.0
RFCCP,2010,0.0
RFCCP,2011,0.0
RFCCP,2012,0.0
RFCCP,2013,0.0
RFCCP,2014,1.0
RFCCP,2015,1.0
RFCCV,1970,21.8
RFCCV,1971,37.1
RFCCV,1972,31.0
RFCCV,1973,40.7
RFCCV,1974,91.3
RFCCV,1975,67.4
RFCCV,1976,53.0
RFCCV,1977,60.3
RFCCV,1978,60.8
RFCCV,1979,79.9
RFCCV,1980,209.9
RFCCV,1981,466.1
RFCCV,1982,228.5
RFCCV,1983,20.2
RFCCV,1984,38.2
RFCCV,1985,0.9
RFCCV,1986,13.0
RFCCV,1987,15.5
RFCCV,1988,10.8
RFCCV,1989,10.7
RFCCV,1990,16.7
RFCCV,1991,10.7
RFCCV,1992,0.6
RFCCV,1993,0.2
RFCCV,1994,0.1
RFCCV,1995,0.1
RFCCV,1996,0.2
RFCCV,1997,0.0
RFCCV,1998,0.7
RFCCV,1999,0.0
RFCCV,2000,0.0
RFCCV,2001,0.6
RFCCV,2002,0.0
RFCCV,2003,0.0
RFCCV,2004,0.0
RFCCV,2005,0.0
RFCCV,2006,0.0
RFCCV,2007,0.0
RFCCV,2008,0.0
RFCCV,2009,0.0
RFCCV,2010,0.0
RFCCV,2011,0.0
RFCCV,2012,0.0
RFCCV,2013,0.0
RFCCV,2014,0.1
RFCCV,2015,0.0
RFEIB,1960,150451.0
RFEIB,1961,145677.0
RFEIB,1962,107321.0
RFEIB,1963,98453.0
RFEIB,1964,107825.0
RFEIB,1965,104300.0
RFEIB,1966,121312.0
RFEIB,1967,113522.0
RFEIB,1968,118888.0
RFEIB,1969,123799.0
RFEIB,1970,135730.0
RFEIB,1971,213034.0
RFEIB,1972,262883.0
RFEIB,1973,478428.0
RFEIB,1974,407809.0
RFEIB,1975,492556.0
RFEIB,1976,608838.0
RFEIB,1977,785889.0
RFEIB,1978,619147.0
RFEIB,1979,616628.0
RFEIB,1980,393962.0
RFEIB,1981,282740.0
RFEIB,1982,99505.0
RFEIB,1983,68878.0
RFEIB,1984,28135.0
RFEIB,1985,29026.0
RFEIB,1986,33521.0
RFEIB,1987,20896.0
RFEIB,1988,78364.0
RFEIB,1989,94756.0
RFEIB,1990,45071.0
RFEIB,1991,5863.0
RFEIB,1992,3029.0
RFEIB,1993,20289.0
RFEIB,1994,17946.0
RFEIB,1995,4617.0
RFEIB,1996,6183.0
RFEIB,1997,280.0
RFEIB,1998,63.0
RFEIB,1999,14.0
RFEIB,2000,539.0
RFEIB,2001,3094.0
RFEIB,2002,250.0
RFEIB,2003,66.0
RFEIB,2004,0.0
RFEIB,2005,24.0
RFEIB,2006,96.0
RFEIB,2007,109.0
RFEIB,2008,56.0
RFEIB,2009,59.0
RFEIB,2010,53.0
RFEIB,2011,7.0
RFEIB,2012,0.0
RFEIB,2013,0.0
RFEIB,2014,0.0
RFEIB,2015,4.0
RFEID,1970,0.4
RFEID,1971,0.63
RFEID,1972,0.79
RFEID,1973,0.94
RFEID,1974,2.01
RFEID,1975,2.5
RFEID,1976,2.34
RFEID,1977,2.37
RFEID,1978,2.58
RFEID,1979,3.14
RFEID,1980,5.03
RFEID,1981,6.62
RFEID,1982,6.77
RFEID,1983,6.06
RFEID,1984,5.97
RFEID,1985,5.31
RFEID,1986,3.16
RFEID,1987,2.82
RFEID,1988,2.66
RFEID,1989,3.08
RFEID,1990,4.36
RFEID,1991,3.06
RFEID,1992,2.18
RFEID,1993,2.31
RFEID,1994,2.16
RFEID,1995,2.16
RFEID,1996,2.16
RFEID,1997,3.48
RFEID,1998,6.16
RFEID,1999,3.39
RFEID,2000,6.16
RFEID,2001,5.95
RFEID,2002,5.92
RFEID,2003,5.92
RFEID,2004,0.0
RFEID,2005,5.59
RFEID,2006,7.1
RFEID,2007,7.85
RFEID,2008,16.68
RFEID,2009,12.41
RFEID,2010,16.95
RFEID,2011,25.21
RFEID,2012,0.0
RFEID,2013,0.0
RFEID,2014,0.0
RFEID,2015,12.76
RFEIP,1960,23931.0
RFEIP,1961,23171.0
RFEIP,1962,17070.0
RFEIP,1963,15660.0
RFEIP,1964,17150.0
RFEIP,1965,16590.0
RFEIP,1966,19296.0
RFEIP,1967,18057.0
RFEIP,1968,18910.0
RFEIP,1969,19691.0
RFEIP,1970,21589.0
RFEIP,1971,33885.0
RFEIP,1972,41814.0
RFEIP,1973,76098.0
RFEIP,1974,64866.0
RFEIP,1975,78345.0
RFEIP,1976,96841.0
RFEIP,1977,125002.0
RFEIP,1978,98480.0
RFEIP,1979,98080.0
RFEIP,1980,62663.0
RFEIP,1981,44972.0
RFEIP,1982,15827.0
RFEIP,1983,10956.0
RFEIP,1984,4475.0
RFEIP,1985,4617.0
RFEIP,1986,5332.0
RFEIP,1987,3324.0
RFEIP,1988,12464.0
RFEIP,1989,15072.0
RFEIP,1990,7169.0
RFEIP,1991,933.0
RFEIP,1992,482.0
RFEIP,1993,3227.0
RFEIP,1994,2854.0
RFEIP,1995,734.0
RFEIP,1996,983.0
RFEIP,1997,44.0
RFEIP,1998,10.0
RFEIP,1999,2.0
RFEIP,2000,86.0
RFEIP,2001,492.0
RFEIP,2002,40.0
RFEIP,2003,11.0
RFEIP,2004,0.0
RFEIP,2005,4.0
RFEIP,2006,15.0
RFEIP,2007,17.0
RFEIP,2008,9.0
RFEIP,2009,9.0
RFEIP,2010,8.0
RFEIP,2011,1.0
RFEIP,2012,0.0
RFEIP,2013,0.0
RFEIP,2014,0.0
RFEIP,2015,1.0
RFEIV,1970,54.7
RFEIV,1971,134.0
RFEIV,1972,207.9
RFEIV,1973,450.4
RFEIV,1974,819.5
RFEIV,1975,1230.5
RFEIV,1976,1423.4
RFEIV,1977,1862.7
RFEIV,1978,1598.8
RFEIV,1979,1938.5
RFEIV,1980,1980.8
RFEIV,1981,1872.9
RFEIV,1982,673.6
RFEIV,1983,417.2
RFEIV,1984,168.0
RFEIV,1985,154.2
RFEIV,1986,106.1
RFEIV,1987,58.9
RFEIV,1988,208.3
RFEIV,1989,291.5
RFEIV,1990,196.4
RFEIV,1991,18.0
RFEIV,1992,6.6
RFEIV,1993,46.8
RFEIV,1994,38.7
RFEIV,1995,10.0
RFEIV,1996,13.3
RFEIV,1997,1.0
RFEIV,1998,0.4
RFEIV,1999,0.0
RFEIV,2000,3.3
RFEIV,2001,18.4
RFEIV,2002,1.5
RFEIV,2003,0.4
RFEIV,2004,0.0
RFEIV,2005,0.1
RFEIV,2006,0.7
RFEIV,2007,0.9
RFEIV,2008,0.9
RFEIV,2009,0.7
RFEIV,2010,0.9
RFEIV,2011,0.2
RFEIV,2012,0.0
RFEIV,2013,0.0
RFEIV,2014,0.0
RFEIV,2015,0.0
RFICB,1960,67585.0
RFICB,1961,56334.0
RFICB,1962,60734.0
RFICB,1963,70964.0
RFICB,1964,79707.0
RFICB,1965,74477.0
RFICB,1966,83768.0
RFICB,1967,73604.0
RFICB,1968,79155.0
RFICB,1969,66893.0
RFICB,1970,76207.0
RFICB,1971,63711.0
RFICB,1972,57604.0
RFICB,1973,57947.0
RFICB,1974,60281.0
RFICB,1975,52232.0
RFICB,1976,56870.0
RFICB,1977,46719.0
RFICB,1978,47621.0
RFICB,1979,44167.0
RFICB,1980,78926.0
RFICB,1981,68057.0
RFICB,1982,51782.0
RFICB,1983,55072.0
RFICB,1984,138854.0
RFICB,1985,117771.0
RFICB,1986,94588.0
RFICB,1987,91642.0
RFICB,1988,55149.0
RFICB,1989,16899.0
RFICB,1990,11555.0
RFICB,1991,11011.0
RFICB,1992,11744.0
RFICB,1993,9548.0
RFICB,1994,8376.0
RFICB,1995,9221.0
RFICB,1996,1912.0
RFICB,1997,640.0
RFICB,1998,194.0
RFICB,1999,3582.0
RFICB,2000,677.0
RFICB,2001,2092.0
RFICB,2002,1220.0
RFICB,2003,331.0
RFICB,2004,88.0
RFICB,2005,70.0
RFICB,2006,638.0
RFICB,2007,66.0
RFICB,2008,2490.0
RFICB,2009,40.0
RFICB,2010,64.0
RFICB,2011,44.0
RFICB,2012,34.0
RFICB,2013,38.0
RFICB,2014,33.0
RFICB,2015,290.0
RFICD,1970,0.35
RFICD,1971,0.57
RFICD,1972,0.57
RFICD,1973,0.76
RFICD,1974,1.65
RFICD,1975,1.66
RFICD,1976,1.59
RFICD,1977,1.87
RFICD,1978,1.79
RFICD,1979,2.26
RFICD,1980,3.16
RFICD,1981,4.02
RFICD,1982,4.25
RFICD,1983,4.27
RFICD,1984,4.49
RFICD,1985,3.93
RFICD,1986,2.16
RFICD,1987,2.6
RFICD,1988,2.09
RFICD,1989,2.3
RFICD,1990,3.0
RFICD,1991,2.24
RFICD,1992,2.25
RFICD,1993,2.14
RFICD,1994,2.41
RFICD,1995,2.7
RFICD,1996,2.95
RFICD,1997,2.78
RFICD,1998,2.0
RFICD,1999,2.68
RFICD,2000,4.31
RFICD,2001,3.51
RFICD,2002,3.95
RFICD,2003,4.59
RFICD,2004,5.2
RFICD,2005,7.17
RFICD,2006,8.65
RFICD,2007,10.04
RFICD,2008,13.91
RFICD,2009,0.0
RFICD,2010,0.0
RFICD,2011,15.24
RFICD,2012,16.16
RFICD,2013,16.26
RFICD,2014,15.94
RFICD,2015,8.31
RFICP,1960,10750.0
RFICP,1961,8960.0
RFICP,1962,9660.0
RFICP,1963,11287.0
RFICP,1964,12678.0
RFICP,1965,11846.0
RFICP,1966,13324.0
RFICP,1967,11707.0
RFICP,1968,12590.0
RFICP,1969,10640.0
RFICP,1970,12121.0
RFICP,1971,10134.0
RFICP,1972,9162.0
RFICP,1973,9217.0
RFICP,1974,9588.0
RFICP,1975,8308.0
RFICP,1976,9046.0
RFICP,1977,7431.0
RFICP,1978,7575.0
RFICP,1979,7025.0
RFICP,1980,12554.0
RFICP,1981,10825.0
RFICP,1982,8236.0
RFICP,1983,8760.0
RFICP,1984,22086.0
RFICP,1985,18732.0
RFICP,1986,15045.0
RFICP,1987,14576.0
RFICP,1988,8772.0
RFICP,1989,2688.0
RFICP,1990,1838.0
RFICP,1991,1751.0
RFICP,1992,1868.0
RFICP,1993,1519.0
RFICP,1994,1332.0
RFICP,1995,1467.0
RFICP,1996,304.0
RFICP,1997,102.0
RFICP,1998,31.0
RFICP,1999,570.0
RFICP,2000,108.0
RFICP,2001,333.0
RFICP,2002,194.0
RFICP,2003,53.0
RFICP,2004,14.0
RFICP,2005,11.0
RFICP,2006,102.0
RFICP,2007,11.0
RFICP,2008,396.0
RFICP,2009,6.0
RFICP,2010,10.0
RFICP,2011,7.0
RFICP,2012,5.0
RFICP,2013,6.0
RFICP,2014,5.0
RFICP,2015,46.0
RFICV,1970,21.3
RFICV,1971,31.2
RFICV,1972,27.8
RFICV,1973,33.2
RFICV,1974,76.9
RFICV,1975,62.4
RFICV,1976,54.0
RFICV,1977,58.5
RFICV,1978,56.4
RFICV,1979,63.7
RFICV,1980,204.4
RFICV,1981,224.9
RFICV,1982,185.6
RFICV,1983,159.5
RFICV,1984,553.7
RFICV,1985,428.9
RFICV,1986,179.2
RFICV,1987,208.4
RFICV,1988,99.2
RFICV,1989,25.2
RFICV,1990,23.6
RFICV,1991,16.6
RFICV,1992,18.1
RFICV,1993,13.3
RFICV,1994,13.1
RFICV,1995,19.1
RFICV,1996,2.4
RFICV,1997,0.8
RFICV,1998,0.0
RFICV,1999,4.2
RFICV,2000,1.0
RFICV,2001,0.2
RFICV,2002,0.0
RFICV,2003,0.0
RFICV,2004,0.0
RFICV,2005,0.0
RFICV,2006,0.9
RFICV,2007,0.0
RFICV,2008,3.8
RFICV,2009,0.0
RFICV,2010,0.0
RFICV,2011,0.0
RFICV,2012,0.0
RFICV,2013,0.6
RFICV,2014,0.5
RFICV,2015,0.0
RFISB,1970,60826.0
RFISB,1971,54686.0
RFISB,1972,49132.0
RFISB,1973,43659.0
RFISB,1974,46629.0
RFISB,1975,37685.0
RFISB,1976,33880.0
RFISB,1977,31230.0
RFISB,1978,31605.0
RFISB,1979,28214.0
RFISB,1980,64673.0
RFISB,1981,56004.0
RFISB,1982,43671.0
RFISB,1983,37317.0
RFISB,1984,123444.0
RFISB,1985,109066.0
RFISB,1986,83127.0
RFISB,1987,80054.0
RFISB,1988,47426.0
RFISB,1989,10962.0
RFISB,1990,7871.0
RFISB,1991,7420.0
RFISB,1992,8018.0
RFISB,1993,6233.0
RFISB,1994,5428.0
RFISB,1995,7094.0
RFISB,1996,821.0
RFISB,1997,275.0
RFISB,1998,1.0
RFISB,1999,1585.0
RFISB,2000,242.0
RFISB,2001,70.0
RFISB,2002,1.0
RFISB,2003,0.0
RFISB,2004,0.0
RFISB,2005,7.0
RFISB,2006,106.0
RFISB,2007,0.0
RFISB,2008,277.0
RFISB,2009,0.0
RFISB,2010,0.0
RFISB,2011,3.0
RFISB,2012,3.0
RFISB,2013,38.0
RFISB,2014,33.0
RFISB,2015,0.0
RFRFB,1970,15381.0
RFRFB,1971,9025.0
RFRFB,1972,8472.0
RFRFB,1973,14288.0
RFRFB,1974,13652.0
RFRFB,1975,14547.0
RFRFB,1976,22991.0
RFRFB,1977,15489.0
RFRFB,1978,16016.0
RFRFB,1979,15953.0
RFRFB,1980,14253.0
RFRFB,1981,12053.0
RFRFB,1982,8111.0
RFRFB,1983,17755.0
RFRFB,1984,15410.0
RFRFB,1985,8705.0
RFRFB,1986,11462.0
RFRFB,1987,11588.0
RFRFB,1988,7723.0
RFRFB,1989,5937.0
RFRFB,1990,3684.0
RFRFB,1991,3591.0
RFRFB,1992,3726.0
RFRFB,1993,3315.0
RFRFB,1994,2948.0
RFRFB,1995,2126.0
RFRFB,1996,1091.0
RFRFB,1997,365.0
RFRFB,1998,192.0
RFRFB,1999,1996.0
RFRFB,2000,435.0
RFRFB,2001,2022.0
RFRFB,2002,1219.0
RFRFB,2003,330.0
RFRFB,2004,87.0
RFRFB,2005,63.0
RFRFB,2006,533.0
RFRFB,2007,111.0
RFRFB,2008,2214.0
RFRFB,2009,44.0
RFRFB,2010,68.0
RFRFB,2011,42.0
RFRFB,2012,32.0
RFRFB,2013,0.0
RFRFB,2014,0.0
RFRFB,2015,289.0
RFTCB,1960,506573.0
RFTCB,1961,522976.0
RFTCB,1962,430087.0
RFTCB,1963,400839.0
RFTCB,1964,436384.0
RFTCB,1965,438488.0
RFTCB,1966,482589.0
RFTCB,1967,453860.0
RFTCB,1968,464626.0
RFTCB,1969,443972.0
RFTCB,1970,442126.0
RFTCB,1971,503393.0
RFTCB,1972,490902.0
RFTCB,1973,708606.0
RFTCB,1974,622424.0
RFTCB,1975,698395.0
RFTCB,1976,868339.0
RFTCB,1977,1083948.0
RFTCB,1978,978486.0
RFTCB,1979,986943.0
RFTCB,1980,934885.0
RFTCB,1981,821470.0
RFTCB,1982,513381.0
RFTCB,1983,430792.0
RFTCB,1984,481207.0
RFTCB,1985,419495.0
RFTCB,1986,364944.0
RFTCB,1987,418956.0
RFTCB,1988,433280.0
RFTCB,1989,422630.0
RFTCB,1990,402963.0
RFTCB,1991,284864.0
RFTCB,1992,215737.0
RFTCB,1993,233668.0
RFTCB,1994,263626.0
RFTCB,1995,290763.0
RFTCB,1996,253257.0
RFTCB,1997,134667.0
RFTCB,1998,108097.0
RFTCB,1999,149596.0
RFTCB,2000,212087.0
RFTCB,2001,160129.0
RFTCB,2002,193436.0
RFTCB,2003,147249.0
RFTCB,2004,174688.0
RFTCB,2005,213377.0
RFTCB,2006,237212.0
RFTCB,2007,249466.0
RFTCB,2008,255342.0
RFTCB,2009,242270.0
RFTCB,2010,250978.0
RFTCB,2011,186927.0
RFTCB,2012,167086.0
RFTCB,2013,124188.0
RFTCB,2014,84547.0
RFTCB,2015,116664.0
RFTCD,1970,0.38
RFTCD,1971,0.6
RFTCD,1972,0.74
RFTCD,1973,0.91
RFTCD,1974,1.93
RFTCD,1975,2.38
RFTCD,1976,2.25
RFTCD,1977,2.29
RFTCD,1978,2.43
RFTCD,1979,3.01
RFTCD,1980,4.49
RFTCD,1981,5.94
RFTCD,1982,6.03
RFTCD,1983,5.57
RFTCD,1984,5.31
RFTCD,1985,4.75
RFTCD,1986,2.71
RFTCD,1987,2.61
RFTCD,1988,2.31
RFTCD,1989,2.68
RFTCD,1990,3.66
RFTCD,1991,2.57
RFTCD,1992,1.86
RFTCD,1993,2.03
RFTCD,1994,2.03
RFTCD,1995,2.14
