MSN,StateCode,Year,Data
WDICB,CA,1979,125181.6
WDICB,CA,1980,61100.935620000004
WDICB,CA,1981,61177.31179
WDICB,CA,1982,57893.1365
WDICB,CA,1983,64537.86325
WDICB,CA,1984,64117.79432000001
WDICB,CA,1985,62819.39943
WDICB,CA,1986,38965.2735
WDICB,CA,1987,38142.40437
WDICB,CA,1988,39328.304
WDICB,CA,1989,61047.724610000005
WDICB,CA,1990,62908.02722
WDICB,CA,1991,56335.13359
WDICB,CA,1992,54716.54085
WDICB,CA,1993,44441.05371
WDICB,CA,1994,40643.5931
WDICB,CA,1995,37883.16223
WDICB,CA,1996,32728.33463
WDICB,CA,1997,39677.492210000004
WDICB,CA,1998,32652.83896
WDICB,CA,1999,35742.75843
WDICB,CA,2000,39641.04776
WDICB,CA,2001,44693.63037
WDICB,CA,2002,27437.321760000003
WDICB,CA,2003,26680.414630000003
WDICB,CA,2004,26939.20955
WDICB,CA,2005,29671.387919999997
WDICB,CA,2006,27310.156539999996
WDICB,CA,2007,27818.70795
WDICB,CA,2008,24767.589340000002
WDICB,CA,2009,23070.59236
WDRCB,CA,1960,25266.8
WDRCB,CA,1961,24458.4
WDRCB,CA,1962,23495.2
WDRCB,CA,1963,22927.6
WDRCB,CA,1964,22824.4
WDRCB,CA,1965,21654.8
WDRCB,CA,1966,21173.2
WDRCB,CA,1967,22256.8
WDRCB,CA,1968,22600.8
WDRCB,CA,1969,23529.6
WDRCB,CA,1970,24183.2
WDRCB,CA,1971,24716.4
WDRCB,CA,1972,24252.0
WDRCB,CA,1973,22755.6
WDRCB,CA,1974,23409.2
WDRCB,CA,1975,27485.6
WDRCB,CA,1976,29222.8
WDRCB,CA,1977,32834.8
WDRCB,CA,1978,35879.2
WDRCB,CA,1979,42294.8
WDRCB,CA,1980,52983.3662
WDRCB,CA,1981,65371.3026
WDRCB,CA,1982,59415.9628
WDRCB,CA,1983,72596.2238
WDRCB,CA,1984,88859.3366
WDRCB,CA,1985,91534.3426
WDRCB,CA,1986,83377.817
WDRCB,CA,1987,110781.1588
WDRCB,CA,1988,118226.6098
WDRCB,CA,1989,119525.8032
WDRCB,CA,1990,73171.4074
WDRCB,CA,1991,76708.56
WDRCB,CA,1992,80481.1122
WDRCB,CA,1993,59668.092000000004
WDRCB,CA,1994,56637.2478
WDRCB,CA,1995,56637.2478
WDRCB,CA,1996,58815.6034
WDRCB,CA,1997,37668.09
WDRCB,CA,1998,33473.3612
WDRCB,CA,1999,35235.117
WDRCB,CA,2000,37877.7508
WDRCB,CA,2001,35549.99
WDRCB,CA,2002,36085.4886
WDRCB,CA,2003,37984.725
WDRCB,CA,2004,38934.343
WDRCB,CA,2005,25878.76
WDRCB,CA,2006,23555.95
WDRCB,CA,2007,25971.945
WDRCB,CA,2008,27179.9424
WDRCB,CA,2009,25971.945
WDRCD,CA,1970,0.81896
WDRCD,CA,1971,0.86419
WDRCD,CA,1972,0.8677299999999999
WDRCD,CA,1973,0.99645
WDRCD,CA,1974,1.54338
WDRCD,CA,1975,1.62037
WDRCD,CA,1976,1.73517
WDRCD,CA,1977,1.96449
WDRCD,CA,1978,2.0760400000000003
WDRCD,CA,1979,2.97967
WDRCD,CA,1980,4.14553
WDRCD,CA,1981,5.10032
WDRCD,CA,1982,4.9505
WDRCD,CA,1983,4.79394
WDRCD,CA,1984,4.87575
WDRCD,CA,1985,4.688280000000001
WDRCD,CA,1986,3.7587900000000003
WDRCD,CA,1987,3.5808
WDRCD,CA,1988,3.61865
WDRCD,CA,1989,3.99485
WDRCD,CA,1990,4.7475
WDRCD,CA,1991,4.54789
WDRCD,CA,1992,4.15826
WDRCD,CA,1993,4.05806
WDRCD,CA,1994,3.94314
WDRCD,CA,1995,3.86469
WDRCD,CA,1996,4.42645
WDRCD,CA,1997,4.41391
WDRCD,CA,1998,3.81766
WDRCD,CA,1999,3.9151
WDRCD,CA,2000,5.8788599999999995
WDRCD,CA,2001,5.6153
WDRCD,CA,2002,5.0932900000000005
WDRCD,CA,2003,6.11291
WDRCD,CA,2004,6.945119999999999
WDRCD,CA,2005,9.19702
WDRCD,CA,2006,10.596680000000001
WDRCD,CA,2007,11.62318
WDRCD,CA,2008,14.42859
WDRCD,CA,2009,10.744660000000001
WDRCP,CA,1960,1263.34
WDRCP,CA,1961,1222.92
WDRCP,CA,1962,1174.76
WDRCP,CA,1963,1146.38
WDRCP,CA,1964,1141.22
WDRCP,CA,1965,1082.74
WDRCP,CA,1966,1058.66
WDRCP,CA,1967,1112.84
WDRCP,CA,1968,1130.04
WDRCP,CA,1969,1176.48
WDRCP,CA,1970,1209.16
WDRCP,CA,1971,1235.82
WDRCP,CA,1972,1212.6
WDRCP,CA,1973,1137.78
WDRCP,CA,1974,1170.46
WDRCP,CA,1975,1374.28
WDRCP,CA,1976,1461.14
WDRCP,CA,1977,1641.74
WDRCP,CA,1978,1793.96
WDRCP,CA,1979,2114.74
WDRCP,CA,1980,2649.16831
WDRCP,CA,1981,3268.56513
WDRCP,CA,1982,2970.79814
WDRCP,CA,1983,3629.81119
WDRCP,CA,1984,4442.966829999999
WDRCP,CA,1985,4576.71713
WDRCP,CA,1986,4168.89085
WDRCP,CA,1987,5539.05794
WDRCP,CA,1988,5911.33049
WDRCP,CA,1989,5976.2901600000005
WDRCP,CA,1990,3658.5703700000004
WDRCP,CA,1991,3835.428
WDRCP,CA,1992,4024.0556100000003
WDRCP,CA,1993,2983.4046
WDRCP,CA,1994,2831.86239
WDRCP,CA,1995,2831.86239
WDRCP,CA,1996,2940.78017
WDRCP,CA,1997,1883.4045
WDRCP,CA,1998,1673.66806
WDRCP,CA,1999,1761.75585
WDRCP,CA,2000,1893.88754
WDRCP,CA,2001,1777.4995
WDRCP,CA,2002,1804.2744300000002
WDRCP,CA,2003,1899.23625
WDRCP,CA,2004,1946.71715
WDRCP,CA,2005,1293.938
WDRCP,CA,2006,1177.7975
WDRCP,CA,2007,1298.59725
WDRCP,CA,2008,1358.99712
WDRCP,CA,2009,1298.59725
WDRCV,CA,1970,6.18116
WDRCV,CA,1971,6.66635
WDRCV,CA,1972,6.567889999999999
WDRCV,CA,1973,7.076810000000001
WDRCV,CA,1974,11.27595
WDRCV,CA,1975,13.89995
WDRCV,CA,1976,15.825510000000001
WDRCV,CA,1977,20.13158
WDRCV,CA,1978,23.24728
WDRCV,CA,1979,39.33226
WDRCV,CA,1980,68.55093000000001
WDRCV,CA,1981,104.05868000000001
WDRCV,CA,1982,91.8007
WDRCV,CA,1983,108.61765
WDRCV,CA,1984,135.21917
WDRCV,CA,1985,133.93417
WDRCV,CA,1986,97.81205
WDRCV,CA,1987,123.80543999999999
WDRCV,CA,1988,133.52285
WDRCV,CA,1989,149.0239
WDRCV,CA,1990,146.24751
WDRCV,CA,1991,146.87094
WDRCV,CA,1992,140.89245
WDRCV,CA,1993,101.93955
WDRCV,CA,1994,94.02134000000001
WDRCV,CA,1995,92.15075999999999
WDRCV,CA,1996,109.60496
WDRCV,CA,1997,69.99696
WDRCV,CA,1998,53.79955
WDRCV,CA,1999,58.076530000000005
WDRCV,CA,2000,93.74744
WDRCV,CA,2001,84.04164
WDRCV,CA,2002,77.37720999999999
WDRCV,CA,2003,97.75502
WDRCV,CA,2004,113.83995
WDRCV,CA,2005,100.20115
WDRCV,CA,2006,105.08786
WDRCV,CA,2007,127.09005
WDRCV,CA,2008,165.10283
WDRCV,CA,2009,117.48414
WDRSB,CA,1970,7547.57672
WDRSB,CA,1971,7713.988440000001
WDRSB,CA,1972,7569.0492
WDRSB,CA,1973,7102.02276
WDRSB,CA,1974,7306.0113200000005
WDRSB,CA,1975,8578.25576
WDRSB,CA,1976,9120.435879999999
WDRSB,CA,1977,10247.74108
WDRSB,CA,1978,11197.89832
WDRSB,CA,1979,13200.20708
WDRSB,CA,1980,16536.10859
WDRSB,CA,1981,20402.38354
WDRSB,CA,1982,18543.721990000002
WDRSB,CA,1983,22657.28145
WDRSB,CA,1984,27732.99895
WDRSB,CA,1985,28567.86833
WDRSB,CA,1986,26022.21669
WDRSB,CA,1987,34574.799660000004
WDRSB,CA,1988,36898.524919999996
WDRSB,CA,1989,37304.00318
WDRSB,CA,1990,30805.162519999998
WDRSB,CA,1991,32294.303760000003
WDRSB,CA,1992,33882.54824
WDRSB,CA,1993,25120.266730000003
WDRSB,CA,1994,23844.28132
WDRSB,CA,1995,23844.28132
WDRSB,CA,1996,24761.36903
WDRSB,CA,1997,15858.26589
WDRSB,CA,1998,14092.285069999998
WDRSB,CA,1999,14833.98426
WDRSB,CA,2000,15946.53309
WDRSB,CA,2001,14966.54579
WDRSB,CA,2002,15191.9907
WDRSB,CA,2003,15991.569230000001
WDRSB,CA,2004,16391.3584
WDRSB,CA,2005,10894.95796
WDRSB,CA,2006,9917.05495
WDRSB,CA,2007,10934.18885
WDRSB,CA,2008,11442.75575
WDRSB,CA,2009,10934.18885
WDRXB,CA,1970,16635.62328
WDRXB,CA,1971,17002.41156
WDRXB,CA,1972,16682.9508
WDRXB,CA,1973,15653.57724
WDRXB,CA,1974,16103.188680000001
WDRXB,CA,1975,18907.344240000002
WDRXB,CA,1976,20102.36412
WDRXB,CA,1977,22587.05892
WDRXB,CA,1978,24681.30168
WDRXB,CA,1979,29094.59292
WDRXB,CA,1980,36447.25761
WDRXB,CA,1981,44968.91906
WDRXB,CA,1982,40872.24081
WDRXB,CA,1983,49938.94235
WDRXB,CA,1984,61126.33765
WDRXB,CA,1985,62966.474270000006
WDRXB,CA,1986,57355.60031
WDRXB,CA,1987,76206.35914
WDRXB,CA,1988,81328.08488
WDRXB,CA,1989,82221.80002000001
WDRXB,CA,1990,42366.24488
WDRXB,CA,1991,44414.256239999995
WDRXB,CA,1992,46598.56396
WDRXB,CA,1993,34547.82527
WDRXB,CA,1994,32792.96648
WDRXB,CA,1995,32792.96648
WDRXB,CA,1996,34054.23437
WDRXB,CA,1997,21809.824109999998
WDRXB,CA,1998,19381.07613
WDRXB,CA,1999,20401.13274
WDRXB,CA,2000,21931.21771
WDRXB,CA,2001,20583.444209999998
WDRXB,CA,2002,20893.4979
WDRXB,CA,2003,21993.155769999998
WDRXB,CA,2004,22542.9846
WDRXB,CA,2005,14983.80204
WDRXB,CA,2006,13638.89505
WDRXB,CA,2007,15037.75615
WDRXB,CA,2008,15737.18665
WDRXB,CA,2009,15037.75615
WSCCB,CA,1960,0.0
WSCCB,CA,1961,0.0
WSCCB,CA,1962,0.0
WSCCB,CA,1963,0.0
WSCCB,CA,1964,0.0
WSCCB,CA,1965,0.0
WSCCB,CA,1966,0.0
WSCCB,CA,1967,0.0
WSCCB,CA,1968,0.0
WSCCB,CA,1969,0.0
WSCCB,CA,1970,0.0
WSCCB,CA,1971,0.0
WSCCB,CA,1972,0.0
WSCCB,CA,1973,0.0
WSCCB,CA,1974,0.0
WSCCB,CA,1975,0.0
WSCCB,CA,1976,0.0
WSCCB,CA,1977,0.0
WSCCB,CA,1978,0.0
WSCCB,CA,1979,0.0
WSCCB,CA,1980,0.0
WSCCB,CA,1981,0.0
WSCCB,CA,1982,0.0
WSCCB,CA,1983,0.0
WSCCB,CA,1984,0.0
WSCCB,CA,1985,0.0
WSCCB,CA,1986,0.0
WSCCB,CA,1987,0.0
WSCCB,CA,1988,0.0
WSCCB,CA,1989,0.0
WSCCB,CA,1990,383.0
WSCCB,CA,1991,383.0
WSCCB,CA,1992,383.0
WSCCB,CA,1993,725.0
WSCCB,CA,1994,1509.0
WSCCB,CA,1995,3639.0
WSCCB,CA,1996,3169.0
WSCCB,CA,1997,3538.0
WSCCB,CA,1998,3113.0
WSCCB,CA,1999,3212.0
WSCCB,CA,2000,4585.0
WSCCB,CA,2001,2814.0
WSCCB,CA,2002,3452.0
WSCCB,CA,2003,4213.0
WSCCB,CA,2004,4448.04
WSCCB,CA,2005,5445.48
WSCCB,CA,2006,6546.62
WSCCB,CA,2007,5357.28
WSCCB,CA,2008,5167.14
WSCCB,CA,2009,5307.31
WSEIB,CA,1960,4.99264
WSEIB,CA,1961,0.0
WSEIB,CA,1962,245.3468
WSEIB,CA,1963,0.0
WSEIB,CA,1964,204.42748
WSEIB,CA,1965,672.10699
WSEIB,CA,1966,1010.30708
WSEIB,CA,1967,803.4413400000001
WSEIB,CA,1968,690.3752099999999
WSEIB,CA,1969,446.65104
WSEIB,CA,1970,507.81515
WSEIB,CA,1971,419.86394
WSEIB,CA,1972,319.97418999999996
WSEIB,CA,1973,260.50417999999996
WSEIB,CA,1974,206.11463999999998
WSEIB,CA,1975,204.20734
WSEIB,CA,1976,192.48139
WSEIB,CA,1977,293.17132999999995
WSEIB,CA,1978,168.59419
WSEIB,CA,1979,94.66783000000001
WSEIB,CA,1980,210.85562000000002
WSEIB,CA,1981,238.22387
WSEIB,CA,1982,139.6922
WSEIB,CA,1983,56.591809999999995
WSEIB,CA,1984,2.3869
WSEIB,CA,1985,45.538470000000004
WSEIB,CA,1986,316.69858999999997
WSEIB,CA,1987,253.83872000000002
WSEIB,CA,1988,118.14073
WSEIB,CA,1989,19671.0
WSEIB,CA,1990,29432.0
WSEIB,CA,1991,33595.0
WSEIB,CA,1992,38223.0
WSEIB,CA,1993,37706.0
WSEIB,CA,1994,35556.0
WSEIB,CA,1995,34469.0
WSEIB,CA,1996,29298.0
WSEIB,CA,1997,28448.0
WSEIB,CA,1998,29504.0
WSEIB,CA,1999,30442.0
WSEIB,CA,2000,29942.0
WSEIB,CA,2001,26557.33
WSEIB,CA,2002,35719.93
WSEIB,CA,2003,24150.7
WSEIB,CA,2004,24297.57
WSEIB,CA,2005,23973.43
WSEIB,CA,2006,25976.9
WSEIB,CA,2007,26241.95
WSEIB,CA,2008,27974.42
WSEIB,CA,2009,27705.64
WSICB,CA,1960,0.0
WSICB,CA,1961,0.0
WSICB,CA,1962,0.0
WSICB,CA,1963,0.0
WSICB,CA,1964,0.0
WSICB,CA,1965,0.0
WSICB,CA,1966,0.0
WSICB,CA,1967,0.0
WSICB,CA,1968,0.0
WSICB,CA,1969,0.0
WSICB,CA,1970,0.0
WSICB,CA,1971,0.0
WSICB,CA,1972,0.0
WSICB,CA,1973,0.0
WSICB,CA,1974,0.0
WSICB,CA,1975,0.0
WSICB,CA,1976,0.0
WSICB,CA,1977,0.0
WSICB,CA,1978,0.0
WSICB,CA,1979,0.0
WSICB,CA,1980,0.0
WSICB,CA,1981,3311.59433
WSICB,CA,1982,4494.47026
WSICB,CA,1983,5930.15131
WSICB,CA,1984,7773.87204
WSICB,CA,1985,8769.32084
WSICB,CA,1986,2311.41945
WSICB,CA,1987,2547.0513
WSICB,CA,1988,2781.49897
WSICB,CA,1989,2225.78019
WSICB,CA,1990,2423.3435600000003
WSICB,CA,1991,2208.9183
WSICB,CA,1992,2356.3893399999997
WSICB,CA,1993,2273.5732
WSICB,CA,1994,4177.5770600000005
WSICB,CA,1995,4384.91315
WSICB,CA,1996,2838.83323
WSICB,CA,1997,2372.93905
WSICB,CA,1998,2018.4684399999999
WSICB,CA,1999,1868.3543899999997
WSICB,CA,2000,1475.52319
WSICB,CA,2001,6168.68706
WSICB,CA,2002,7484.151
WSICB,CA,2003,7131.966009999999
WSICB,CA,2004,7043.43147
WSICB,CA,2005,7361.29505
WSICB,CA,2006,3258.16767
WSICB,CA,2007,3687.6057200000005
WSICB,CA,2008,3665.15186
WSICB,CA,2009,4035.28948
WWCCB,CA,1960,478.53788
WWCCB,CA,1961,464.50889000000006
WWCCB,CA,1962,445.90589000000006
WWCCB,CA,1963,434.03734000000003
WWCCB,CA,1964,432.65277000000003
WWCCB,CA,1965,409.73701
WWCCB,CA,1966,401.0197
WWCCB,CA,1967,426.94665999999995
WWCCB,CA,1968,432.11845
WWCCB,CA,1969,445.61051
WWCCB,CA,1970,454.58313
WWCCB,CA,1971,465.33894000000004
WWCCB,CA,1972,459.11848
WWCCB,CA,1973,431.08194000000003
WWCCB,CA,1974,442.85035
WWCCB,CA,1975,521.19623
WWCCB,CA,1976,552.06275
WWCCB,CA,1977,623.3598
WWCCB,CA,1978,682.7706400000001
WWCCB,CA,1979,802.33226
WWCCB,CA,1980,1314.8921699999999
WWCCB,CA,1981,1571.67083
WWCCB,CA,1982,1345.78689
WWCCB,CA,1983,1646.5122900000001
WWCCB,CA,1984,1993.8173600000002
WWCCB,CA,1985,2175.0734899999998
WWCCB,CA,1986,2446.95767
WWCCB,CA,1987,3767.66119
WWCCB,CA,1988,4157.41925
WWCCB,CA,1989,9681.8499
WWCCB,CA,1990,8379.93026
WWCCB,CA,1991,8731.40637
WWCCB,CA,1992,9188.38818
WWCCB,CA,1993,8756.59739
WWCCB,CA,1994,9199.902559999999
WWCCB,CA,1995,11402.11505
WWCCB,CA,1996,11233.0549
WWCCB,CA,1997,9831.34427
WWCCB,CA,1998,8609.76635
WWCCB,CA,1999,8992.14477
WWCCB,CA,2000,10770.524809999999
WWCCB,CA,2001,9069.22953
WWCCB,CA,2002,9858.31377
WWCCB,CA,2003,10882.6429
WWCCB,CA,2004,10968.69918
WWCCB,CA,2005,9577.65993
WWCCB,CA,2006,10376.897809999999
WWCCB,CA,2007,9427.52168
WWCCB,CA,2008,9490.13461
WWCCB,CA,2009,9597.61922
WWCCD,CA,1970,0.81896
WWCCD,CA,1971,0.8642
WWCCD,CA,1972,0.86775
WWCCD,CA,1973,0.9964299999999999
WWCCD,CA,1974,1.54341
WWCCD,CA,1975,1.62038
WWCCD,CA,1976,1.73518
WWCCD,CA,1977,1.96448
WWCCD,CA,1978,2.0760400000000003
WWCCD,CA,1979,2.97966
WWCCD,CA,1980,4.145519999999999
WWCCD,CA,1981,5.10032
WWCCD,CA,1982,4.9505
WWCCD,CA,1983,4.7939300000000005
WWCCD,CA,1984,4.87574
WWCCD,CA,1985,4.688269999999999
WWCCD,CA,1986,3.7587900000000003
WWCCD,CA,1987,3.5808
WWCCD,CA,1988,3.61865
WWCCD,CA,1989,3.99485
WWCCD,CA,1990,4.6582300000000005
WWCCD,CA,1991,4.47339
WWCCD,CA,1992,4.0902199999999995
WWCCD,CA,1993,3.93309
WWCCD,CA,1994,3.6515699999999995
WWCCD,CA,1995,3.03919
WWCCD,CA,1996,3.64016
WWCCD,CA,1997,3.46578
WWCCD,CA,1998,2.97032
WWCCD,CA,1999,2.7240900000000003
WWCCD,CA,2000,3.80855
WWCCD,CA,2001,3.93442
WWCCD,CA,2002,3.21953
WWCCD,CA,2003,3.9318400000000002
WWCCD,CA,2004,4.02471
WWCCD,CA,2005,4.28465
WWCCD,CA,2006,3.83125
WWCCD,CA,2007,4.80658
WWCCD,CA,2008,5.83648
WWCCD,CA,2009,4.14329
WWCCV,CA,1970,0.11619000000000002
WWCCV,CA,1971,0.12550999999999998
WWCCV,CA,1972,0.12434
WWCCV,CA,1973,0.13405999999999998
WWCCV,CA,1974,0.21331999999999998
WWCCV,CA,1975,0.26358000000000004
WWCCV,CA,1976,0.29896999999999996
WWCCV,CA,1977,0.38219000000000003
WWCCV,CA,1978,0.44238999999999995
WWCCV,CA,1979,0.7461300000000001
WWCCV,CA,1980,1.70123
WWCCV,CA,1981,2.5018
WWCCV,CA,1982,2.07931
WWCCV,CA,1983,2.46349
WWCCV,CA,1984,3.03403
WWCCV,CA,1985,3.1825900000000003
WWCCV,CA,1986,2.8705700000000003
WWCCV,CA,1987,4.21062
WWCCV,CA,1988,4.69531
WWCCV,CA,1989,12.07126
WWCCV,CA,1990,16.07647
WWCCV,CA,1991,16.08136
WWCCV,CA,1992,15.5045
WWCCV,CA,1993,13.874229999999999
WWCCV,CA,1994,13.09858
WWCCV,CA,1995,13.924760000000001
WWCCV,CA,1996,16.12669
WWCCV,CA,1997,12.784889999999999
WWCCV,CA,1998,9.81525
WWCCV,CA,1999,10.52106
WWCCV,CA,2000,16.850170000000002
WWCCV,CA,2001,17.225279999999998
WWCCV,CA,2002,17.69377
WWCCV,CA,2003,23.59365
WWCCV,CA,2004,25.42504
WWCCV,CA,2005,24.863410000000002
WWCCV,CA,2006,25.37889
WWCCV,CA,2007,28.84222
WWCCV,CA,2008,35.70012
WWCCV,CA,2009,25.30626
WWCSB,CA,1970,141.87538999999998
WWCSB,CA,1971,145.23228
WWCSB,CA,1972,143.29088000000002
WWCSB,CA,1973,134.54067
WWCSB,CA,1974,138.21358999999998
WWCSB,CA,1975,162.66534
WWCSB,CA,1976,172.29878
WWCSB,CA,1977,194.55059
WWCSB,CA,1978,213.09272
WWCSB,CA,1979,250.4079
WWCSB,CA,1980,410.37785
WWCSB,CA,1981,490.51847000000004
WWCSB,CA,1982,420.02009000000004
WWCSB,CA,1983,513.87649
WWCSB,CA,1984,622.2704
WWCSB,CA,1985,678.8404400000001
WWCSB,CA,1986,763.6954900000001
WWCSB,CA,1987,1175.88706
WWCSB,CA,1988,1297.53055
WWCSB,CA,1989,3021.70535
WWCSB,CA,1990,3451.1936100000003
WWCSB,CA,1991,3594.8907700000004
WWCSB,CA,1992,3790.6275299999998
WWCSB,CA,1993,3527.5640000000003
WWCSB,CA,1994,3587.11294
WWCSB,CA,1995,4581.7321
WWCSB,CA,1996,4430.21603
WWCSB,CA,1997,3688.8915799999995
WWCSB,CA,1998,3304.4461899999997
WWCSB,CA,1999,3862.23491
WWCSB,CA,2000,4424.3051
WWCSB,CA,2001,4378.1034899999995
WWCSB,CA,2002,5495.7671
WWCSB,CA,2003,6000.65745
WWCSB,CA,2004,6317.2405100000005
WWCSB,CA,2005,5802.90156
WWCSB,CA,2006,6624.18097
WWCSB,CA,2007,6000.57435
WWCSB,CA,2008,6116.715999999999
WWCSB,CA,2009,6107.7733100000005
WWCXB,CA,1970,312.70774
WWCXB,CA,1971,320.10666000000003
WWCXB,CA,1972,315.8276
WWCXB,CA,1973,296.54127
WWCXB,CA,1974,304.63676
WWCXB,CA,1975,358.53089
WWCXB,CA,1976,379.76397000000003
WWCXB,CA,1977,428.80920999999995
WWCXB,CA,1978,469.67792000000003
WWCXB,CA,1979,551.92436
WWCXB,CA,1980,904.5143199999999
WWCXB,CA,1981,1081.15236
WWCXB,CA,1982,925.7668
WWCXB,CA,1983,1132.6358
WWCXB,CA,1984,1371.54696
WWCXB,CA,1985,1496.23305
WWCXB,CA,1986,1683.2621800000002
WWCXB,CA,1987,2591.7741300000002
WWCXB,CA,1988,2859.8887
WWCXB,CA,1989,6660.14455
WWCXB,CA,1990,4928.73665
WWCXB,CA,1991,5136.5156
WWCXB,CA,1992,5397.76065
WWCXB,CA,1993,5229.03339
WWCXB,CA,1994,5612.7896200000005
WWCXB,CA,1995,6820.38295
WWCXB,CA,1996,6802.8388700000005
WWCXB,CA,1997,6142.45269
WWCXB,CA,1998,5305.32016
WWCXB,CA,1999,5129.90986
WWCXB,CA,2000,6346.21971
WWCXB,CA,2001,4691.12604
WWCXB,CA,2002,4362.546670000001
WWCXB,CA,2003,4881.98545
WWCXB,CA,2004,4651.45867
WWCXB,CA,2005,3774.7583700000005
WWCXB,CA,2006,3752.71684
WWCXB,CA,2007,3426.9473299999995
WWCXB,CA,2008,3373.41861
WWCXB,CA,2009,3489.84591
WWEIB,CA,1960,4.99264
WWEIB,CA,1961,0.0
WWEIB,CA,1962,245.3468
WWEIB,CA,1963,0.0
WWEIB,CA,1964,204.42748
WWEIB,CA,1965,672.10699
WWEIB,CA,1966,1010.30708
WWEIB,CA,1967,803.4413400000001
WWEIB,CA,1968,690.3752099999999
WWEIB,CA,1969,446.65104
WWEIB,CA,1970,507.81515
WWEIB,CA,1971,419.86394
WWEIB,CA,1972,319.97418999999996
WWEIB,CA,1973,260.50417999999996
WWEIB,CA,1974,206.11463999999998
WWEIB,CA,1975,204.20734
WWEIB,CA,1976,192.48139
WWEIB,CA,1977,293.17132999999995
WWEIB,CA,1978,168.59419
WWEIB,CA,1979,94.66783000000001
WWEIB,CA,1980,210.85562000000002
WWEIB,CA,1981,238.22387
WWEIB,CA,1982,139.6922
WWEIB,CA,1983,56.591809999999995
WWEIB,CA,1984,2.3869
WWEIB,CA,1985,45.538470000000004
WWEIB,CA,1986,316.69858999999997
WWEIB,CA,1987,253.83872000000002
WWEIB,CA,1988,118.14073
WWEIB,CA,1989,39440.0
WWEIB,CA,1990,71541.0
WWEIB,CA,1991,70025.0
WWEIB,CA,1992,78994.0
WWEIB,CA,1993,76560.0
WWEIB,CA,1994,82057.0
WWEIB,CA,1995,62599.0
WWEIB,CA,1996,61973.0
WWEIB,CA,1997,61676.0
WWEIB,CA,1998,64305.0
WWEIB,CA,1999,69624.0
WWEIB,CA,2000,69416.0
WWEIB,CA,2001,60668.33
WWEIB,CA,2002,81193.93
WWEIB,CA,2003,72620.7
WWEIB,CA,2004,71864.75
WWEIB,CA,2005,73098.43
WWEIB,CA,2006,74876.39
WWEIB,CA,2007,71470.46
WWEIB,CA,2008,74626.84
WWEIB,CA,2009,77483.73
WWEID,CA,1970,0.65445
WWEID,CA,1971,0.69175
WWEID,CA,1972,0.72344
WWEID,CA,1973,0.7700600000000001
WWEID,CA,1974,0.8371799999999999
WWEID,CA,1975,0.9173600000000001
WWEID,CA,1976,0.97516
WWEID,CA,1977,1.0422799999999999
WWEID,CA,1978,1.12432
WWEID,CA,1979,1.55928
WWEID,CA,1980,1.73958
WWEID,CA,1981,1.2360799999999998
WWEID,CA,1982,1.27681
WWEID,CA,1983,1.11552
WWEID,CA,1984,1.28036
WWEID,CA,1985,0.78904
WWEID,CA,1986,0.32132
WWEID,CA,1987,0.94568
WWEID,CA,1988,0.8706799999999999
WWEID,CA,1989,0.0
WWEID,CA,1990,0.0
WWEID,CA,1991,0.0
WWEID,CA,1992,0.0
WWEID,CA,1993,0.0
WWEID,CA,1994,2.44013
WWEID,CA,1995,2.5878400000000004
WWEID,CA,1996,1.54108
WWEID,CA,1997,0.81662
WWEID,CA,1998,0.92017
WWEID,CA,1999,0.6724399999999999
WWEID,CA,2000,1.48315
WWEID,CA,2001,1.74455
WWEID,CA,2002,2.2673900000000002
WWEID,CA,2003,2.7614
WWEID,CA,2004,3.20244
WWEID,CA,2005,3.76706
WWEID,CA,2006,4.1744699999999995
WWEID,CA,2007,7.7755
WWEID,CA,2008,2.66308
WWEID,CA,2009,3.245581642
WWEIV,CA,1970,0.33234
WWEIV,CA,1971,0.29044000000000003
WWEIV,CA,1972,0.23148000000000002
WWEIV,CA,1973,0.2006
WWEIV,CA,1974,0.17256
WWEIV,CA,1975,0.18733
WWEIV,CA,1976,0.1877
WWEIV,CA,1977,0.30557
WWEIV,CA,1978,0.18955
WWEIV,CA,1979,0.14761
WWEIV,CA,1980,0.3668
WWEIV,CA,1981,0.29446
WWEIV,CA,1982,0.17836
WWEIV,CA,1983,0.06312999999999999
WWEIV,CA,1984,0.0030600000000000002
WWEIV,CA,1985,0.035930000000000004
WWEIV,CA,1986,0.10176
WWEIV,CA,1987,0.24005
WWEIV,CA,1988,0.10286
WWEIV,CA,1989,0.0
WWEIV,CA,1990,0.0
WWEIV,CA,1991,0.0
WWEIV,CA,1992,0.0
WWEIV,CA,1993,0.0
WWEIV,CA,1994,200.22975
WWEIV,CA,1995,161.9962
WWEIV,CA,1996,95.50535
WWEIV,CA,1997,50.36586
WWEIV,CA,1998,59.171530000000004
WWEIV,CA,1999,46.81796
WWEIV,CA,2000,102.95434
WWEIV,CA,2001,105.83894
WWEIV,CA,2002,184.0983
WWEIV,CA,2003,200.5348
WWEIV,CA,2004,230.14255
WWEIV,CA,2005,275.36617
WWEIV,CA,2006,312.56924
WWEIV,CA,2007,555.7185599999999
WWEIV,CA,2008,198.73725
WWEIV,CA,2009,251.47977000000003
WWICB,CA,1960,56347.2
WWICB,CA,1961,58583.2
WWICB,CA,1962,62711.2
WWICB,CA,1963,69660.0
WWICB,CA,1964,74974.8
WWICB,CA,1965,74751.2
